subject,Still with noise
arm,neither
label,0
hz,100.16963701621938
time,5.680364

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
150773513,0.3802490234375,0.6151123046875,-0.343017578125,-0.5994873046875,-3977,7314,83,-1,0,0
150783491,0.3802490234375,0.6151123046875,-0.343017578125,-0.59954833984375,-3983,7304,78,0,-1,0
150793481,0.3802490234375,0.6151123046875,-0.343017578125,-0.5994873046875,-3964,7285,75,0,0,0
150803455,0.3802490234375,0.6151123046875,-0.343017578125,-0.59954833984375,-3982,7300,67,-1,-1,-1
150813440,0.38018798828125,0.6151123046875,-0.343017578125,-0.5994873046875,-3974,7288,67,0,-1,0
150823424,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3971,7300,50,0,-1,-1
150833420,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3968,7282,62,0,0,0
150843388,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3974,7294,61,0,-1,0
150853377,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3966,7289,67,-1,-1,-1
150863364,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3967,7297,49,0,-1,0
150873343,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3977,7295,81,0,0,0
150883324,0.3802490234375,0.61505126953125,-0.343017578125,-0.59954833984375,-3974,7295,84,0,-1,0
150893310,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3971,7294,83,0,0,-1
150903288,0.3802490234375,0.61505126953125,-0.343017578125,-0.59954833984375,-3973,7306,71,-1,-1,0
150913274,0.3802490234375,0.61505126953125,-0.34307861328125,-0.5994873046875,-3956,7315,83,0,0,0
150923253,0.3802490234375,0.61505126953125,-0.34307861328125,-0.5994873046875,-3947,7316,76,-1,-1,-1
150933238,0.3802490234375,0.61505126953125,-0.34307861328125,-0.5994873046875,-3960,7311,66,0,0,-1
150943228,0.3802490234375,0.61505126953125,-0.34307861328125,-0.59954833984375,-3967,7305,60,0,-1,0
150953208,0.3802490234375,0.61505126953125,-0.34307861328125,-0.59954833984375,-3973,7306,77,0,-1,0
150963198,0.3802490234375,0.61505126953125,-0.34307861328125,-0.59954833984375,-3977,7318,69,0,0,-1
150973182,0.3802490234375,0.61505126953125,-0.343017578125,-0.59954833984375,-3978,7320,75,0,0,0
150983158,0.3802490234375,0.61505126953125,-0.343017578125,-0.59954833984375,-3976,7320,79,-1,-1,-1
150993136,0.3802490234375,0.61505126953125,-0.343017578125,-0.5994873046875,-3984,7315,66,0,0,-1
151003121,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3982,7310,59,0,-1,-1
151013105,0.38018798828125,0.6151123046875,-0.343017578125,-0.5994873046875,-3985,7308,59,0,0,-1
151023086,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3995,7302,61,-1,-1,0
151033072,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-3982,7292,65,0,0,-1
151043060,0.38018798828125,0.6151123046875,-0.343017578125,-0.5994873046875,-3975,7297,63,0,0,0
151053033,0.38018798828125,0.6151123046875,-0.34295654296875,-0.59954833984375,-3990,7301,80,-1,-1,0
151063019,0.38018798828125,0.6151123046875,-0.34295654296875,-0.59954833984375,-3998,7296,73,0,-1,-1
151073003,0.38018798828125,0.6151123046875,-0.343017578125,-0.59954833984375,-4003,7296,83,0,-1,0
151082986,0.38018798828125,0.61505126953125,-0.34295654296875,-0.599609375,-3992,7297,78,-1,0,-1
151092972,0.38018798828125,0.61505126953125,-0.34295654296875,-0.599609375,-3985,7304,85,0,-1,0
