subject,Two-hands and jerked
arm,neither
label,0
hz,100.16947957238861
time,4.452454

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
195735736,0.68768310546875,-0.271728515625,-0.62628173828125,-0.2470703125,7828,-984,169,-11,-17,1
195745715,0.68621826171875,-0.2735595703125,-0.62725830078125,-0.24676513671875,7927,-1061,223,-10,-17,3
195755698,0.6849365234375,-0.27545166015625,-0.6280517578125,-0.24615478515625,8018,-1118,307,-8,-17,6
195765680,0.68389892578125,-0.2774658203125,-0.628662109375,-0.24517822265625,8079,-1148,420,-8,-16,10
195775664,0.68304443359375,-0.27960205078125,-0.62908935546875,-0.2440185546875,8120,-1143,541,-7,-15,13
195785648,0.682373046875,-0.2818603515625,-0.62933349609375,-0.24267578125,8170,-1144,654,-7,-14,15
195795635,0.68182373046875,-0.2841796875,-0.62939453125,-0.24139404296875,8233,-1136,756,-8,-14,16
195805612,0.68133544921875,-0.28656005859375,-0.62933349609375,-0.24017333984375,8310,-1134,850,-9,-12,16
195815597,0.68084716796875,-0.2889404296875,-0.62908935546875,-0.2392578125,8363,-1141,923,-11,-11,15
195825577,0.680419921875,-0.29107666015625,-0.6287841796875,-0.23858642578125,8389,-1153,988,-11,-10,12
195835566,0.67999267578125,-0.2930908203125,-0.62847900390625,-0.23834228515625,8374,-1179,1004,-12,-8,9
195845550,0.679443359375,-0.29473876953125,-0.62823486328125,-0.2384033203125,8334,-1199,975,-12,-8,5
195855533,0.67877197265625,-0.296142578125,-0.628173828125,-0.23876953125,8277,-1210,921,-12,-7,1
195865516,0.67791748046875,-0.297119140625,-0.6282958984375,-0.239501953125,8237,-1231,835,-12,-7,-4
195875498,0.6768798828125,-0.29779052734375,-0.62872314453125,-0.240478515625,8208,-1259,711,-11,-8,-8
195885482,0.67572021484375,-0.2982177734375,-0.62933349609375,-0.24163818359375,8241,-1302,561,-10,-8,-12
195895465,0.67449951171875,-0.29833984375,-0.63018798828125,-0.2427978515625,8308,-1326,417,-8,-8,-14
195905449,0.6732177734375,-0.2982177734375,-0.631103515625,-0.24407958984375,8385,-1295,299,-7,-8,-15
195915436,0.67205810546875,-0.2978515625,-0.63201904296875,-0.245361328125,8417,-1214,183,-6,-6,-15
195925419,0.67095947265625,-0.29736328125,-0.63287353515625,-0.2467041015625,8402,-1083,95,-6,-5,-15
195935401,0.66998291015625,-0.2967529296875,-0.6336669921875,-0.2481689453125,8382,-960,8,-6,-4,-15
195945376,0.66900634765625,-0.29620361328125,-0.63433837890625,-0.24969482421875,8360,-806,-78,-6,-2,-15
195955365,0.668212890625,-0.295654296875,-0.634765625,-0.25140380859375,8317,-645,-132,-8,0,-13
195965344,0.66741943359375,-0.29534912109375,-0.635009765625,-0.25323486328125,8265,-474,-204,-10,2,-12
195975327,0.66668701171875,-0.2952880859375,-0.635009765625,-0.25518798828125,8214,-288,-269,-13,3,-10
195985311,0.666015625,-0.29547119140625,-0.634765625,-0.25738525390625,8143,-111,-331,-16,5,-8
195995294,0.66522216796875,-0.29595947265625,-0.63433837890625,-0.259765625,8055,41,-409,-19,5,-8
196005278,0.66436767578125,-0.29681396484375,-0.6337890625,-0.262451171875,7954,170,-476,-23,6,-7
196015259,0.66326904296875,-0.2979736328125,-0.6331787109375,-0.26531982421875,7858,279,-601,-27,6,-7
196025241,0.66192626953125,-0.29962158203125,-0.63250732421875,-0.2684326171875,7806,334,-634,-31,3,-6
196035234,0.66046142578125,-0.30181884765625,-0.63165283203125,-0.27154541015625,7934,306,-579,-35,3,-4
196045214,0.6590576171875,-0.304443359375,-0.6304931640625,-0.27471923828125,8044,241,-582,-38,3,-1
196055205,0.65753173828125,-0.3074951171875,-0.6292724609375,-0.27783203125,8084,168,-614,-40,3,-1
196065185,0.65582275390625,-0.31048583984375,-0.6280517578125,-0.28125,8071,119,-634,-41,2,-3
196075173,0.65374755859375,-0.31329345703125,-0.6270751953125,-0.2850341796875,8047,63,-620,-42,0,-9
196085155,0.6513671875,-0.3157958984375,-0.62646484375,-0.2891845703125,8074,-26,-562,-43,-2,-14
196095123,0.648681640625,-0.3179931640625,-0.62603759765625,-0.2935791015625,8144,-109,-484,-42,-4,-19
196105106,0.64593505859375,-0.31988525390625,-0.62579345703125,-0.29815673828125,8270,-206,-372,-41,-5,-21
196115088,0.64324951171875,-0.32177734375,-0.62548828125,-0.302490234375,8434,-310,-246,-40,-6,-20
196125072,0.640869140625,-0.32373046875,-0.625,-0.306396484375,8631,-430,-130,-38,-5,-16
196135056,0.638916015625,-0.32586669921875,-0.624267578125,-0.30975341796875,8832,-520,-39,-35,-3,-11
196145039,0.63739013671875,-0.3280029296875,-0.623291015625,-0.31256103515625,8963,-553,49,-32,-1,-6
196155026,0.6363525390625,-0.330078125,-0.6220703125,-0.31494140625,9012,-536,81,-28,1,-2
196167995,0.63568115234375,-0.33197021484375,-0.6207275390625,-0.31695556640625,8974,-478,109,-25,4,0
196174995,0.63525390625,-0.33349609375,-0.619384765625,-0.31878662109375,8919,-394,132,-22,6,0
196184980,0.63507080078125,-0.33465576171875,-0.61798095703125,-0.3206787109375,8855,-311,126,-20,8,0
196194957,0.635009765625,-0.33563232421875,-0.6165771484375,-0.32244873046875,8807,-240,142,-18,9,-1
196204939,0.63507080078125,-0.33636474609375,-0.61517333984375,-0.3243408203125,8761,-156,188,-17,10,-2
196214922,0.63507080078125,-0.3369140625,-0.61376953125,-0.32635498046875,8703,-81,297,-18,10,-3
196224904,0.63507080078125,-0.33721923828125,-0.61236572265625,-0.32861328125,8639,2,422,-17,10,-6
196234888,0.635009765625,-0.33740234375,-0.61102294921875,-0.3310546875,8601,66,555,-18,10,-7
196244870,0.6348876953125,-0.33758544921875,-0.6097412109375,-0.33355712890625,8560,106,659,-18,9,-8
196254853,0.63458251953125,-0.33758544921875,-0.6085205078125,-0.33624267578125,8504,151,728,-18,9,-11
196264837,0.634033203125,-0.33740234375,-0.6075439453125,-0.33929443359375,8449,169,747,-19,8,-16
196274818,0.633056640625,-0.33673095703125,-0.60693359375,-0.34283447265625,8355,216,744,-19,8,-24
196284802,0.6317138671875,-0.33563232421875,-0.60662841796875,-0.346923828125,8244,228,760,-20,7,-30
196294787,0.630126953125,-0.334228515625,-0.6065673828125,-0.35125732421875,8119,211,802,-19,5,-34
