subject,Two-hands and jerked
arm,neither
label,0
hz,100.16987140692758
time,5.750232

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
203452639,0.6993408203125,-0.30078125,-0.5374755859375,-0.36279296875,7939,162,1973,12,-4,1
203462621,0.69952392578125,-0.29974365234375,-0.53839111328125,-0.3619384765625,7887,262,1974,11,-5,1
203472605,0.69964599609375,-0.2987060546875,-0.53936767578125,-0.36114501953125,7837,363,1990,11,-5,0
203482586,0.69964599609375,-0.29779052734375,-0.540283203125,-0.36041259765625,7803,453,1988,10,-5,1
203492568,0.69970703125,-0.29705810546875,-0.5411376953125,-0.35968017578125,7786,536,1986,8,-5,3
203502552,0.69976806640625,-0.29656982421875,-0.5418701171875,-0.35882568359375,7779,619,1987,6,-5,5
203512542,0.6998291015625,-0.29644775390625,-0.54241943359375,-0.35797119140625,7776,680,1989,5,-6,7
203522520,0.69989013671875,-0.29656982421875,-0.5428466796875,-0.3570556640625,7769,731,2004,3,-6,8
203532501,0.69989013671875,-0.29681396484375,-0.543212890625,-0.3563232421875,7759,768,2026,1,-6,8
203542486,0.69976806640625,-0.2972412109375,-0.54351806640625,-0.3558349609375,7732,771,2044,-1,-6,7
203552466,0.6995849609375,-0.2977294921875,-0.5438232421875,-0.35540771484375,7713,732,2040,-2,-6,6
203562449,0.69921875,-0.29833984375,-0.5440673828125,-0.35516357421875,7715,681,2024,-4,-7,5
203572438,0.69873046875,-0.299072265625,-0.54437255859375,-0.35491943359375,7735,600,1994,-5,-8,4
203582422,0.69818115234375,-0.29986572265625,-0.54473876953125,-0.35479736328125,7776,521,1960,-5,-8,4
203592405,0.697509765625,-0.3006591796875,-0.54522705078125,-0.35467529296875,7822,446,1925,-6,-9,2
203602381,0.69677734375,-0.301513671875,-0.5457763671875,-0.3546142578125,7861,371,1872,-5,-10,2
203612363,0.69598388671875,-0.30230712890625,-0.54644775390625,-0.3544921875,7887,309,1818,-5,-10,1
203622350,0.6951904296875,-0.30303955078125,-0.547119140625,-0.3543701171875,7927,246,1757,-4,-10,1
203632330,0.69439697265625,-0.30377197265625,-0.5478515625,-0.35406494140625,7967,162,1697,-3,-11,2
203642312,0.69378662109375,-0.3045654296875,-0.548583984375,-0.353515625,8017,96,1659,-2,-10,3
203652302,0.69317626953125,-0.30523681640625,-0.54937744140625,-0.3529052734375,8058,47,1615,0,-10,4
203662282,0.69268798828125,-0.30584716796875,-0.5501708984375,-0.35211181640625,8094,19,1581,1,-10,4
203672264,0.6922607421875,-0.3062744140625,-0.55096435546875,-0.35125732421875,8120,29,1528,2,-9,4
203682245,0.69189453125,-0.30657958984375,-0.5518798828125,-0.35040283203125,8097,72,1503,3,-10,4
203692237,0.69146728515625,-0.30670166015625,-0.5528564453125,-0.34954833984375,8064,97,1467,4,-9,3
203702219,0.6910400390625,-0.3067626953125,-0.5538330078125,-0.34869384765625,8042,89,1415,5,-9,2
203712205,0.69061279296875,-0.3067626953125,-0.554931640625,-0.34783935546875,8055,71,1333,5,-9,2
203722192,0.690185546875,-0.30682373046875,-0.5560302734375,-0.34698486328125,8062,44,1270,5,-9,2
203732174,0.68975830078125,-0.306884765625,-0.55712890625,-0.345947265625,8061,21,1220,6,-9,3
203742158,0.6893310546875,-0.30682373046875,-0.55828857421875,-0.344970703125,8043,-2,1168,6,-10,1
