subject,Dean Black
arm,left
label,1
hz,100.17649569743963
time,4.971226

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
21289447,0.62164306640625,-0.39752197265625,-0.59747314453125,0.3138427734375,3849,-7072,-274,-1,-1,2
21299425,0.6214599609375,-0.397705078125,-0.59747314453125,0.31402587890625,3845,-7065,-268,-1,-2,1
21309415,0.62127685546875,-0.3978271484375,-0.5975341796875,0.31414794921875,3849,-7059,-262,-1,-2,0
21319400,0.62103271484375,-0.3978271484375,-0.59771728515625,0.31427001953125,3850,-7078,-266,-1,-3,-1
21329373,0.62078857421875,-0.39776611328125,-0.59796142578125,0.3143310546875,3848,-7086,-275,-1,-3,-1
21339354,0.62054443359375,-0.397705078125,-0.59820556640625,0.314453125,3856,-7096,-285,-1,-4,-1
21349344,0.62030029296875,-0.3975830078125,-0.5985107421875,0.3145751953125,3877,-7104,-294,-1,-4,-1
21359324,0.62005615234375,-0.39739990234375,-0.59881591796875,0.314697265625,3892,-7115,-295,0,-4,-2
21369304,0.61981201171875,-0.39715576171875,-0.59912109375,0.31488037109375,3899,-7115,-308,0,-5,-2
21379287,0.61956787109375,-0.3968505859375,-0.5994873046875,0.31500244140625,3915,-7113,-306,0,-5,-2
21389269,0.619384765625,-0.396484375,-0.599853515625,0.31512451171875,3937,-7112,-301,0,-5,-2
21399250,0.61920166015625,-0.3961181640625,-0.60028076171875,0.31524658203125,3956,-7114,-297,0,-5,-3
21409238,0.6190185546875,-0.39569091796875,-0.60064697265625,0.31536865234375,3977,-7096,-299,1,-5,-2
21419222,0.6187744140625,-0.39532470703125,-0.60101318359375,0.31561279296875,3982,-7093,-292,1,-5,-2
21429203,0.61859130859375,-0.3948974609375,-0.601318359375,0.31585693359375,3996,-7099,-300,1,-5,-2
21439184,0.618408203125,-0.39459228515625,-0.60162353515625,0.31610107421875,4011,-7099,-314,1,-5,-1
21449181,0.6181640625,-0.39422607421875,-0.6019287109375,0.31646728515625,4025,-7093,-325,2,-5,0
21459160,0.61798095703125,-0.39398193359375,-0.60211181640625,0.31683349609375,4021,-7104,-323,1,-4,0
21469135,0.61773681640625,-0.39373779296875,-0.602294921875,0.31719970703125,4017,-7093,-326,2,-4,0
21479113,0.6175537109375,-0.39349365234375,-0.60247802734375,0.31756591796875,4005,-7058,-323,2,-4,0
21489094,0.61737060546875,-0.39324951171875,-0.6026611328125,0.31793212890625,4013,-7040,-324,1,-4,0
21499076,0.6171875,-0.39300537109375,-0.60284423828125,0.3182373046875,4010,-7026,-326,1,-4,0
21509058,0.616943359375,-0.392822265625,-0.60296630859375,0.31854248046875,4014,-7021,-332,1,-4,0
21519045,0.61676025390625,-0.39263916015625,-0.60321044921875,0.31878662109375,4013,-7018,-335,1,-4,0
21529024,0.6165771484375,-0.39239501953125,-0.6033935546875,0.31903076171875,4026,-7033,-335,1,-4,0
21539006,0.61639404296875,-0.3922119140625,-0.603515625,0.31927490234375,4022,-7017,-339,1,-3,0
21548990,0.61627197265625,-0.39202880859375,-0.603759765625,0.3194580078125,4009,-7003,-341,1,-3,-1
21558974,0.61614990234375,-0.39178466796875,-0.60394287109375,0.319580078125,4015,-6984,-344,1,-3,-1
21568952,0.61602783203125,-0.39154052734375,-0.60418701171875,0.3197021484375,4015,-6976,-349,1,-3,-1
21578934,0.6158447265625,-0.391357421875,-0.6043701171875,0.31982421875,4018,-6978,-353,0,-3,-1
21588922,0.61566162109375,-0.3912353515625,-0.6046142578125,0.3199462890625,4021,-6991,-349,0,-3,0
21598902,0.61541748046875,-0.39117431640625,-0.60479736328125,0.320068359375,4023,-6987,-350,-1,-3,0
21608882,0.615234375,-0.39111328125,-0.60498046875,0.3201904296875,4028,-6992,-362,-1,-3,0
21618872,0.614990234375,-0.3909912109375,-0.605224609375,0.32025146484375,4035,-6992,-365,-1,-3,-1
21628846,0.61480712890625,-0.390869140625,-0.60546875,0.3203125,4031,-7003,-372,-1,-3,-1
21638828,0.6146240234375,-0.3907470703125,-0.60577392578125,0.3203125,4046,-7003,-383,-1,-3,-1
21648809,0.61444091796875,-0.39056396484375,-0.6060791015625,0.32025146484375,4059,-7010,-381,-1,-3,-2
21658792,0.6142578125,-0.39044189453125,-0.60638427734375,0.32025146484375,4087,-7021,-391,-1,-3,-2
21668778,0.61407470703125,-0.3902587890625,-0.606689453125,0.32025146484375,4096,-7032,-374,-1,-3,-2
21678762,0.614013671875,-0.3900146484375,-0.60693359375,0.3201904296875,4116,-7057,-379,-1,-3,-2
21688746,0.6138916015625,-0.38983154296875,-0.60723876953125,0.320068359375,4130,-7052,-380,-1,-3,-2
21698730,0.61383056640625,-0.3895263671875,-0.6075439453125,0.3199462890625,4143,-7058,-393,0,-3,-3
21708705,0.61383056640625,-0.38922119140625,-0.60784912109375,0.31976318359375,4160,-7084,-378,-1,-2,-4
21718691,0.6138916015625,-0.38885498046875,-0.608154296875,0.319580078125,4175,-7098,-371,0,-2,-4
21728669,0.61395263671875,-0.38848876953125,-0.60845947265625,0.3193359375,4176,-7096,-368,0,-2,-4
21738652,0.614013671875,-0.3880615234375,-0.60870361328125,0.319091796875,4171,-7092,-362,0,-2,-4
21748633,0.6141357421875,-0.38763427734375,-0.6090087890625,0.31884765625,4178,-7085,-354,0,-2,-5
21758616,0.61431884765625,-0.38720703125,-0.6092529296875,0.31866455078125,4193,-7084,-359,1,-2,-5
21768599,0.61444091796875,-0.38677978515625,-0.6094970703125,0.31842041015625,4188,-7058,-352,1,-1,-5
21778580,0.61468505859375,-0.38629150390625,-0.60968017578125,0.318115234375,4182,-7031,-351,1,-1,-5
21788567,0.61492919921875,-0.3858642578125,-0.60992431640625,0.3177490234375,4186,-6991,-346,0,0,-5
21798547,0.61517333984375,-0.38543701171875,-0.61016845703125,0.31732177734375,4188,-6960,-346,0,0,-6
21808536,0.61541748046875,-0.38507080078125,-0.6103515625,0.31695556640625,4177,-6937,-356,0,0,-5
21818512,0.6156005859375,-0.38470458984375,-0.610595703125,0.31658935546875,4181,-6929,-362,0,0,-5
21828494,0.6158447265625,-0.38446044921875,-0.6107177734375,0.31622314453125,4178,-6925,-360,-1,1,-4
21838476,0.615966796875,-0.38433837890625,-0.61077880859375,0.31591796875,4155,-6923,-372,-1,0,-3
21848457,0.61614990234375,-0.38421630859375,-0.61083984375,0.3155517578125,4138,-6928,-371,-1,1,-3
21858443,0.61627197265625,-0.38409423828125,-0.6109619140625,0.31524658203125,4124,-6923,-390,-1,0,-3
21868429,0.616455078125,-0.38397216796875,-0.611083984375,0.31494140625,4108,-6917,-404,-1,1,-4
21878411,0.6165771484375,-0.38385009765625,-0.6112060546875,0.3145751953125,4088,-6916,-419,-1,1,-4
21888393,0.61676025390625,-0.3836669921875,-0.611328125,0.31414794921875,4095,-6916,-426,-1,1,-4
21898369,0.61688232421875,-0.383544921875,-0.6114501953125,0.313720703125,4091,-6905,-437,-1,1,-5
21908352,0.61700439453125,-0.3834228515625,-0.61163330078125,0.3133544921875,4086,-6910,-434,-1,0,-4
21918334,0.61712646484375,-0.38330078125,-0.61175537109375,0.31298828125,4068,-6914,-439,-2,0,-4
21928316,0.6171875,-0.38323974609375,-0.6119384765625,0.3126220703125,4058,-6933,-446,-1,0,-4
21938299,0.61724853515625,-0.38311767578125,-0.61212158203125,0.31231689453125,4047,-6932,-448,-1,0,-4
21948287,0.61724853515625,-0.38299560546875,-0.6123046875,0.31207275390625,4048,-6945,-447,-1,-1,-4
21958261,0.61724853515625,-0.38287353515625,-0.61248779296875,0.311767578125,4060,-6967,-448,-1,-1,-4
21968250,0.61724853515625,-0.38275146484375,-0.61273193359375,0.3115234375,4079,-7000,-457,-1,-1,-4
21978232,0.61724853515625,-0.382568359375,-0.61297607421875,0.31134033203125,4111,-7009,-471,-1,-1,-4
21988217,0.61724853515625,-0.38232421875,-0.61328125,0.31103515625,4129,-7018,-487,-1,-2,-5
21998202,0.6173095703125,-0.3819580078125,-0.61358642578125,0.31072998046875,4141,-7012,-491,0,-2,-6
22008186,0.61737060546875,-0.3814697265625,-0.614013671875,0.31036376953125,4162,-7006,-486,0,-2,-7
22018168,0.6175537109375,-0.38092041015625,-0.61444091796875,0.3099365234375,4184,-7009,-466,0,-2,-8
22028152,0.61773681640625,-0.3802490234375,-0.6148681640625,0.3094482421875,4224,-7024,-467,0,-2,-8
22038119,0.617919921875,-0.37957763671875,-0.6153564453125,0.3089599609375,4290,-7045,-454,0,-2,-8
22048103,0.6181640625,-0.3787841796875,-0.6158447265625,0.30841064453125,4360,-7065,-436,1,-2,-10
22058084,0.6185302734375,-0.3778076171875,-0.61639404296875,0.307861328125,4448,-7088,-431,1,-2,-10
22068069,0.61895751953125,-0.376708984375,-0.61700439453125,0.30706787109375,4516,-7085,-420,1,-1,-13
22078051,0.61962890625,-0.37530517578125,-0.61773681640625,0.3060302734375,4572,-7050,-425,2,-1,-16
22088033,0.62042236328125,-0.3736572265625,-0.61859130859375,0.30474853515625,4613,-7014,-410,2,-1,-20
22098015,0.621337890625,-0.3717041015625,-0.61956787109375,0.30322265625,4638,-6954,-415,2,-1,-23
22108001,0.62237548828125,-0.36962890625,-0.62060546875,0.30145263671875,4648,-6874,-399,2,0,-25
22117988,0.62353515625,-0.3675537109375,-0.62164306640625,0.29949951171875,4667,-6807,-378,1,1,-26
22127969,0.62469482421875,-0.36541748046875,-0.6226806640625,0.29754638671875,4716,-6761,-367,1,1,-26
22137947,0.62579345703125,-0.3634033203125,-0.6236572265625,0.295654296875,4753,-6714,-360,1,1,-25
22147929,0.62689208984375,-0.3614501953125,-0.62451171875,0.2938232421875,4793,-6668,-347,1,1,-24
22157914,0.6279296875,-0.35968017578125,-0.62530517578125,0.29205322265625,4827,-6615,-341,1,2,-22
22167896,0.62896728515625,-0.3580322265625,-0.62603759765625,0.29034423828125,4871,-6523,-349,1,2,-20
22177877,0.62994384765625,-0.3565673828125,-0.62664794921875,0.2886962890625,4882,-6414,-365,0,3,-19
22187860,0.63092041015625,-0.35516357421875,-0.627197265625,0.2869873046875,4871,-6302,-365,-1,3,-18
22197842,0.6318359375,-0.35400390625,-0.627685546875,0.28546142578125,4853,-6212,-380,-1,4,-16
22207824,0.63262939453125,-0.35302734375,-0.6280517578125,0.283935546875,4838,-6132,-379,-1,4,-14
22217806,0.6334228515625,-0.35235595703125,-0.6282958984375,0.2825927734375,4818,-6091,-373,-2,5,-12
22227788,0.63409423828125,-0.35198974609375,-0.62841796875,0.28131103515625,4801,-6068,-405,-3,6,-9
22237768,0.6346435546875,-0.35186767578125,-0.62835693359375,0.2802734375,4757,-6059,-422,-4,6,-6
22247758,0.63507080078125,-0.35211181640625,-0.628173828125,0.27935791015625,4727,-6059,-428,-4,6,-3
22257745,0.6353759765625,-0.35272216796875,-0.62786865234375,0.27862548828125,4716,-6106,-458,-5,7,0
22267716,0.63555908203125,-0.35369873046875,-0.6273193359375,0.27825927734375,4702,-6168,-478,-5,7,4
22277699,0.63568115234375,-0.35498046875,-0.6265869140625,0.278076171875,4687,-6248,-506,-6,8,7
22287681,0.63568115234375,-0.3565673828125,-0.62567138671875,0.278076171875,4668,-6325,-536,-6,9,10
22297665,0.63555908203125,-0.3583984375,-0.6246337890625,0.27825927734375,4660,-6402,-546,-6,9,13
22307647,0.63543701171875,-0.3603515625,-0.62347412109375,0.27862548828125,4657,-6489,-570,-6,9,15
22317629,0.63525390625,-0.36248779296875,-0.62225341796875,0.279052734375,4647,-6567,-584,-6,10,16
22327612,0.63507080078125,-0.3646240234375,-0.6209716796875,0.27947998046875,4625,-6645,-597,-6,10,16
22337595,0.63494873046875,-0.36669921875,-0.6197509765625,0.27978515625,4614,-6724,-606,-6,10,14
22347575,0.6348876953125,-0.36859130859375,-0.61859130859375,0.27996826171875,4606,-6789,-594,-6,10,12
22357559,0.63494873046875,-0.37030029296875,-0.6175537109375,0.27996826171875,4606,-6838,-574,-6,10,9
22367541,0.6351318359375,-0.37176513671875,-0.6165771484375,0.2796630859375,4601,-6853,-553,-6,10,6
22377522,0.63543701171875,-0.37286376953125,-0.61590576171875,0.27911376953125,4618,-6861,-517,-7,9,2
22387505,0.63580322265625,-0.373779296875,-0.61529541015625,0.2783203125,4656,-6883,-496,-6,9,0
22397489,0.63623046875,-0.3743896484375,-0.61492919921875,0.27728271484375,4719,-6891,-460,-6,8,-3
22407469,0.63677978515625,-0.374755859375,-0.61468505859375,0.27606201171875,4779,-6911,-426,-6,8,-6
22417451,0.63739013671875,-0.37481689453125,-0.61468505859375,0.2745361328125,4857,-6932,-394,-6,7,-10
22427430,0.63818359375,-0.37451171875,-0.6148681640625,0.272705078125,4952,-6959,-371,-6,7,-15
22437423,0.63916015625,-0.373779296875,-0.6153564453125,0.2705078125,5027,-6960,-329,-6,7,-20
22447405,0.64031982421875,-0.37255859375,-0.61602783203125,0.26788330078125,5077,-6923,-281,-6,7,-26
22457386,0.6417236328125,-0.370849609375,-0.61688232421875,0.26483154296875,5136,-6871,-236,-5,7,-31
22467365,0.64324951171875,-0.36883544921875,-0.617919921875,0.26141357421875,5200,-6839,-208,-5,7,-35
22477348,0.6448974609375,-0.3665771484375,-0.61907958984375,0.2578125,5290,-6815,-192,-5,7,-37
22487332,0.64654541015625,-0.36431884765625,-0.62017822265625,0.2542724609375,5400,-6798,-204,-4,7,-36
22497313,0.6480712890625,-0.36212158203125,-0.6212158203125,0.25091552734375,5511,-6775,-230,-3,7,-34
22507295,0.6495361328125,-0.36004638671875,-0.62213134765625,0.247802734375,5609,-6752,-250,-2,7,-31
22517277,0.6510009765625,-0.35809326171875,-0.6229248046875,0.24493408203125,5681,-6707,-275,-2,7,-29
22527260,0.65234375,-0.35614013671875,-0.6236572265625,0.2421875,5720,-6634,-287,-1,7,-28
22537240,0.65374755859375,-0.354248046875,-0.62432861328125,0.23956298828125,5722,-6534,-281,-1,7,-28
22547234,0.6551513671875,-0.3521728515625,-0.625,0.2369384765625,5732,-6430,-280,0,7,-29
22557216,0.6566162109375,-0.3499755859375,-0.62567138671875,0.2342529296875,5712,-6292,-251,0,7,-30
22567199,0.65814208984375,-0.34765625,-0.62640380859375,0.2314453125,5703,-6169,-234,0,7,-31
22577186,0.65966796875,-0.34539794921875,-0.6270751953125,0.2286376953125,5706,-6099,-201,0,7,-31
22587169,0.6611328125,-0.3431396484375,-0.62774658203125,0.22589111328125,5735,-6074,-203,0,7,-30
22597150,0.66253662109375,-0.341064453125,-0.62835693359375,0.22332763671875,5766,-6068,-206,1,7,-28
22607121,0.663818359375,-0.3392333984375,-0.6287841796875,0.2210693359375,5853,-6147,-225,1,6,-25
22617105,0.6649169921875,-0.337646484375,-0.629150390625,0.2191162109375,5989,-6288,-273,1,6,-21
22627086,0.665771484375,-0.33636474609375,-0.6295166015625,0.217529296875,6124,-6413,-335,1,5,-17
22637069,0.66650390625,-0.335205078125,-0.62982177734375,0.2161865234375,6244,-6490,-373,1,3,-15
22647050,0.6671142578125,-0.333984375,-0.63031005859375,0.21478271484375,6324,-6543,-403,1,2,-17
22657033,0.667724609375,-0.3323974609375,-0.631103515625,0.21307373046875,6404,-6612,-411,0,1,-23
22667015,0.66839599609375,-0.33026123046875,-0.63226318359375,0.21075439453125,6491,-6641,-414,-1,0,-31
22676997,0.669189453125,-0.327392578125,-0.63397216796875,0.20751953125,6578,-6656,-407,-2,-2,-42
22686983,0.670166015625,-0.3236083984375,-0.63629150390625,0.20318603515625,6652,-6650,-406,-3,-2,-55
22696961,0.67132568359375,-0.31884765625,-0.63922119140625,0.19769287109375,6757,-6602,-409,-4,-3,-69
22706943,0.6727294921875,-0.3128662109375,-0.64276123046875,0.1907958984375,6884,-6487,-408,-5,-4,-84
22716925,0.67431640625,-0.3057861328125,-0.64691162109375,0.1826171875,7051,-6337,-410,-7,-5,-98
22726908,0.676025390625,-0.297607421875,-0.65155029296875,0.173095703125,7251,-6188,-411,-8,-5,-112
22736889,0.677734375,-0.2884521484375,-0.65655517578125,0.1624755859375,7447,-6038,-413,-9,-6,-125
22746873,0.679443359375,-0.2784423828125,-0.66180419921875,0.15093994140625,7675,-5900,-414,-10,-7,-134
22756855,0.6810302734375,-0.26788330078125,-0.66717529296875,0.13873291015625,7936,-5773,-430,-10,-7,-140
22766837,0.682373046875,-0.25701904296875,-0.672607421875,0.1260986328125,8208,-5635,-454,-12,-8,-144
22776818,0.68353271484375,-0.245849609375,-0.6778564453125,0.1134033203125,8465,-5483,-492,-11,-8,-145
22786802,0.684326171875,-0.234619140625,-0.6829833984375,0.1007080078125,8660,-5293,-536,-10,-9,-145
22796784,0.68487548828125,-0.22332763671875,-0.68792724609375,0.088134765625,8830,-5096,-583,-10,-9,-144
22806763,0.685302734375,-0.21197509765625,-0.692626953125,0.07574462890625,8975,-4866,-605,-9,-10,-143
22816755,0.6854248046875,-0.2005615234375,-0.69708251953125,0.0635986328125,9110,-4640,-624,-7,-10,-142
22826737,0.6854248046875,-0.189208984375,-0.70123291015625,0.05169677734375,9219,-4389,-628,-6,-10,-140
22836715,0.685302734375,-0.17779541015625,-0.705078125,0.0400390625,9313,-4132,-632,-5,-9,-138
22846697,0.68505859375,-0.16632080078125,-0.70867919921875,0.02862548828125,9395,-3865,-645,-3,-9,-138
22856679,0.6846923828125,-0.1546630859375,-0.7120361328125,0.01727294921875,9457,-3601,-643,-2,-8,-138
22866663,0.6842041015625,-0.142822265625,-0.715087890625,0.00604248046875,9497,-3319,-651,-1,-8,-139
22876648,0.6837158203125,-0.13067626953125,-0.71795654296875,-0.0052490234375,9540,-3029,-641,1,-7,-141
22886629,0.68310546875,-0.1181640625,-0.72052001953125,-0.0166015625,9570,-2718,-635,2,-6,-143
22896611,0.682373046875,-0.1053466796875,-0.72283935546875,-0.028076171875,9575,-2407,-615,3,-5,-146
22906591,0.68157958984375,-0.09222412109375,-0.724853515625,-0.03973388671875,9590,-2068,-604,4,-3,-148
22916574,0.68060302734375,-0.07891845703125,-0.7265625,-0.051513671875,9603,-1723,-585,4,-2,-149
22926557,0.6795654296875,-0.0654296875,-0.7279052734375,-0.06341552734375,9598,-1372,-582,4,-1,-150
22936546,0.67840576171875,-0.05181884765625,-0.72900390625,-0.075439453125,9575,-1011,-577,3,0,-152
22946525,0.67706298828125,-0.03802490234375,-0.729736328125,-0.087646484375,9523,-635,-554,3,1,-154
22956506,0.675537109375,-0.0240478515625,-0.7301025390625,-0.10015869140625,9428,-251,-531,2,2,-156
22966489,0.673828125,-0.00994873046875,-0.73016357421875,-0.1129150390625,9291,141,-516,0,3,-158
22976472,0.671875,0.00433349609375,-0.7298583984375,-0.12603759765625,9133,533,-501,-1,4,-161
22986452,0.6697998046875,0.0185546875,-0.7291259765625,-0.1395263671875,8980,925,-454,-3,4,-163
22996432,0.66741943359375,0.03271484375,-0.72802734375,-0.1531982421875,8816,1313,-411,-6,5,-163
23006422,0.6649169921875,0.04656982421875,-0.72650146484375,-0.16705322265625,8640,1675,-365,-9,6,-162
23016406,0.66229248046875,0.05987548828125,-0.724609375,-0.180908203125,8500,2018,-350,-12,6,-158
23026387,0.65948486328125,0.07257080078125,-0.72247314453125,-0.1944580078125,8375,2324,-338,-15,6,-153
23036364,0.65667724609375,0.0843505859375,-0.7200927734375,-0.20770263671875,8267,2597,-346,-17,7,-146
23046346,0.6539306640625,0.09527587890625,-0.71746826171875,-0.22039794921875,8182,2821,-364,-20,7,-140
23056329,0.651123046875,0.10552978515625,-0.71466064453125,-0.23272705078125,8097,3011,-380,-22,7,-135
23066313,0.64837646484375,0.115234375,-0.71160888671875,-0.24481201171875,8006,3185,-393,-23,8,-132
