subject,Two-hands and jerked
arm,neither
label,0
hz,100.17082491070246
time,5.051371

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
257700244,0.594482421875,-0.5537109375,-0.43994140625,0.3826904296875,1015,-8274,267,1,9,-3
257710226,0.59539794921875,-0.55377197265625,-0.4393310546875,0.38177490234375,1062,-8228,255,1,10,-3
257720208,0.5963134765625,-0.553955078125,-0.438720703125,0.380859375,1102,-8179,243,0,11,-3
257730189,0.5972900390625,-0.55419921875,-0.43804931640625,0.3797607421875,1153,-8124,238,0,12,-3
257740182,0.59832763671875,-0.55450439453125,-0.43731689453125,0.3785400390625,1221,-8059,240,-1,13,-3
257750162,0.599365234375,-0.55487060546875,-0.43658447265625,0.377197265625,1317,-7976,246,-1,15,-3
257760141,0.6004638671875,-0.555419921875,-0.43572998046875,0.3756103515625,1418,-7889,273,-2,17,-3
257770117,0.6016845703125,-0.5560302734375,-0.43487548828125,0.37384033203125,1540,-7835,302,-3,19,-3
257780100,0.60296630859375,-0.55682373046875,-0.43377685546875,0.37176513671875,1648,-7799,365,-4,22,-3
257790083,0.60443115234375,-0.5577392578125,-0.4324951171875,0.3695068359375,1743,-7789,430,-5,25,-3
257800065,0.6060791015625,-0.558837890625,-0.4310302734375,0.36688232421875,1836,-7772,495,-6,29,-4
257810051,0.60797119140625,-0.56005859375,-0.42938232421875,0.36383056640625,1929,-7748,549,-7,33,-5
257820031,0.610107421875,-0.56134033203125,-0.42767333984375,0.36016845703125,2035,-7725,603,-8,38,-8
257830015,0.6126708984375,-0.56280517578125,-0.4256591796875,0.35601806640625,2156,-7713,651,-8,43,-9
257839998,0.61541748046875,-0.56439208984375,-0.42340087890625,0.35125732421875,2265,-7690,657,-9,48,-10
257849987,0.618408203125,-0.56634521484375,-0.4207763671875,0.34619140625,2335,-7686,629,-9,54,-9
257859966,0.6214599609375,-0.56866455078125,-0.41754150390625,0.34075927734375,2372,-7697,540,-9,59,-8
257869948,0.62457275390625,-0.5714111328125,-0.4136962890625,0.3350830078125,2385,-7763,407,-9,65,-4
257879938,0.62762451171875,-0.57470703125,-0.408935546875,0.3294677734375,2400,-7835,228,-8,71,3
257889919,0.63067626953125,-0.57855224609375,-0.40313720703125,0.32403564453125,2408,-7890,22,-7,77,11
257899900,0.63360595703125,-0.5830078125,-0.39617919921875,0.31890869140625,2437,-7933,-204,-5,84,21
257909883,0.63641357421875,-0.588134765625,-0.3878173828125,0.31414794921875,2514,-7988,-476,-2,91,33
257919871,0.63909912109375,-0.593994140625,-0.37786865234375,0.30975341796875,2616,-8049,-768,0,99,47
257929850,0.64166259765625,-0.60052490234375,-0.36614990234375,0.30584716796875,2701,-8128,-1075,3,108,61
257939835,0.6441650390625,-0.60772705078125,-0.3525390625,0.3023681640625,2697,-8205,-1367,7,117,75
257949819,0.646728515625,-0.61529541015625,-0.3370361328125,0.29925537109375,2642,-8253,-1650,12,126,87
257959803,0.6492919921875,-0.6231689453125,-0.31976318359375,0.29638671875,2521,-8304,-1895,17,136,97
257969786,0.652099609375,-0.6309814453125,-0.30078125,0.2935791015625,2348,-8358,-2129,23,144,103
257979772,0.65509033203125,-0.6385498046875,-0.2803955078125,0.2906494140625,2117,-8433,-2368,30,152,108
257989756,0.6583251953125,-0.645751953125,-0.25872802734375,0.28753662109375,1822,-8544,-2586,37,159,111
257999741,0.661865234375,-0.65234375,-0.23602294921875,0.2840576171875,1477,-8667,-2810,45,164,111
258009721,0.66571044921875,-0.65814208984375,-0.21270751953125,0.28009033203125,1105,-8790,-3036,52,169,108
258019705,0.66986083984375,-0.6630859375,-0.18896484375,0.27557373046875,702,-8855,-3247,60,172,103
258029688,0.6744384765625,-0.6669921875,-0.1651611328125,0.27020263671875,308,-8855,-3403,67,174,95
258039670,0.67950439453125,-0.6697998046875,-0.14154052734375,0.26385498046875,-41,-8768,-3501,74,176,85
258049653,0.68505859375,-0.6715087890625,-0.11834716796875,0.25634765625,-348,-8619,-3562,80,178,73
258059635,0.69110107421875,-0.67218017578125,-0.095703125,0.24761962890625,-654,-8331,-3544,85,180,61
258069620,0.69757080078125,-0.67193603515625,-0.07373046875,0.23760986328125,-1966,-6334,-3286,88,180,39
258079602,0.704345703125,-0.671142578125,-0.05523681640625,0.22442626953125,-2813,-5875,-3063,76,175,-32
258089582,0.71160888671875,-0.67041015625,-0.042724609375,0.20587158203125,-3359,-5777,-2844,67,171,-75
258099564,0.71856689453125,-0.66961669921875,-0.033203125,0.18475341796875,-3574,-5825,-2656,60,168,-103
258109547,0.72503662109375,-0.6689453125,-0.02587890625,0.16180419921875,-3517,-5982,-2439,52,166,-118
258119531,0.7305908203125,-0.66839599609375,-0.01953125,0.13812255859375,-3338,-6210,-2215,45,165,-122
258129513,0.73529052734375,-0.6678466796875,-0.01324462890625,0.1146240234375,-3047,-6452,-2000,39,164,-116
258139497,0.739013671875,-0.66741943359375,-0.00653076171875,0.09185791015625,-2720,-6715,-1801,34,164,-106
258149481,0.7418212890625,-0.6668701171875,0.001220703125,0.0701904296875,-2432,-6936,-1626,30,163,-91
258159465,0.74395751953125,-0.66632080078125,0.01007080078125,0.0498046875,-2195,-7092,-1438,27,163,-78
258169449,0.7454833984375,-0.66552734375,0.01983642578125,0.03057861328125,-2008,-7192,-1233,24,164,-66
258179435,0.74639892578125,-0.6646728515625,0.030517578125,0.01239013671875,-1926,-7283,-1022,21,163,-55
258189419,0.74688720703125,-0.66357421875,0.04193115234375,-0.00482177734375,-1948,-7400,-759,18,162,-47
258199402,0.7470703125,-0.6622314453125,0.053955078125,-0.02105712890625,-2017,-7471,-505,16,161,-38
258209379,0.746826171875,-0.66064453125,0.0665283203125,-0.036376953125,-2149,-7474,-300,15,159,-32
258219362,0.74627685546875,-0.658935546875,0.079345703125,-0.0509033203125,-2389,-7304,-128,13,156,-28
258229344,0.74530029296875,-0.65716552734375,0.0919189453125,-0.06494140625,-2678,-7205,-31,10,151,-30
258239329,0.7437744140625,-0.65557861328125,0.10394287109375,-0.078857421875,-2904,-7222,6,8,147,-33
258249312,0.74188232421875,-0.654052734375,0.11529541015625,-0.09246826171875,-3026,-7163,16,5,142,-35
258259294,0.7396240234375,-0.65264892578125,0.1259765625,-0.1058349609375,-3082,-7174,56,3,137,-37
258269273,0.737060546875,-0.6512451171875,0.13604736328125,-0.118896484375,-3081,-7268,160,1,132,-38
258279256,0.73431396484375,-0.64984130859375,0.14556884765625,-0.13153076171875,-3073,-7409,307,-1,127,-38
258289241,0.7314453125,-0.64837646484375,0.1546630859375,-0.1436767578125,-3055,-7539,435,-2,121,-36
258299226,0.72845458984375,-0.64697265625,0.1634521484375,-0.1551513671875,-3019,-7618,510,-3,116,-35
