subject,Still with noise
arm,neither
label,0
hz,100.1697476170046
time,5.3609

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
97523874,0.61956787109375,0.34979248046875,-0.60986328125,-0.34906005859375,4227,7125,87,0,-1,0
97533854,0.61956787109375,0.34979248046875,-0.60992431640625,-0.34906005859375,4232,7128,86,0,-1,0
97543839,0.6195068359375,0.34979248046875,-0.60992431640625,-0.34906005859375,4232,7132,83,-1,-1,0
97553830,0.6195068359375,0.34979248046875,-0.60992431640625,-0.34906005859375,4237,7125,82,-1,-1,0
97563815,0.6195068359375,0.34979248046875,-0.60992431640625,-0.3489990234375,4241,7125,89,0,-1,-1
97573791,0.6195068359375,0.34979248046875,-0.60992431640625,-0.3489990234375,4236,7127,89,0,0,0
97583767,0.6195068359375,0.34979248046875,-0.60992431640625,-0.3489990234375,4235,7122,100,-1,0,0
97593751,0.61956787109375,0.34979248046875,-0.60992431640625,-0.3489990234375,4239,7114,113,-1,-1,-1
97603735,0.61956787109375,0.34979248046875,-0.60992431640625,-0.3489990234375,4230,7120,110,0,0,-1
97613724,0.61956787109375,0.34979248046875,-0.60992431640625,-0.3489990234375,4222,7112,100,0,0,0
97623702,0.61956787109375,0.34979248046875,-0.60986328125,-0.34906005859375,4218,7114,99,-1,-1,-1
97633684,0.61956787109375,0.34979248046875,-0.60986328125,-0.3489990234375,4228,7118,100,0,0,-1
97643663,0.61956787109375,0.34979248046875,-0.60992431640625,-0.3489990234375,4234,7126,101,-1,-1,0
97653658,0.61956787109375,0.34979248046875,-0.60986328125,-0.3489990234375,4232,7125,103,0,0,0
97663636,0.61956787109375,0.34979248046875,-0.60986328125,-0.3489990234375,4238,7120,105,-1,0,0
97673630,0.61962890625,0.34979248046875,-0.60986328125,-0.3489990234375,4247,7130,97,-1,0,-1
97683613,0.61962890625,0.34979248046875,-0.60986328125,-0.3489990234375,4240,7131,110,-1,-1,0
97693601,0.61962890625,0.34979248046875,-0.60986328125,-0.3489990234375,4236,7131,105,0,0,-1
97703580,0.61962890625,0.34979248046875,-0.60980224609375,-0.3489990234375,4227,7128,103,-1,0,0
97713547,0.61962890625,0.34979248046875,-0.60980224609375,-0.3489990234375,4232,7136,105,0,0,0
97723530,0.61962890625,0.34979248046875,-0.60980224609375,-0.3489990234375,4229,7147,114,-1,0,0
97733518,0.61968994140625,0.34979248046875,-0.6097412109375,-0.34906005859375,4227,7142,113,-1,0,-1
97743504,0.61968994140625,0.34979248046875,-0.60980224609375,-0.3489990234375,4232,7130,104,0,-1,0
97753481,0.61968994140625,0.34979248046875,-0.60980224609375,-0.3489990234375,4225,7129,100,-1,-1,-1
97763467,0.61968994140625,0.34979248046875,-0.60980224609375,-0.3489990234375,4225,7120,89,0,-1,-1
97773447,0.61962890625,0.3497314453125,-0.60980224609375,-0.3489990234375,4232,7117,89,-1,-1,0
97783435,0.61962890625,0.34979248046875,-0.60980224609375,-0.3489990234375,4224,7123,97,0,0,-1
97793420,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34906005859375,4230,7120,102,-1,0,0
97803406,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34906005859375,4226,7130,102,0,-1,-1
97813378,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34906005859375,4226,7128,103,0,-1,-1
97823368,0.61968994140625,0.34979248046875,-0.60980224609375,-0.3489990234375,4234,7120,95,0,0,0
97833347,0.61968994140625,0.34979248046875,-0.6097412109375,-0.3489990234375,4233,7109,98,-1,0,-1
97843327,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4238,7108,96,-1,-1,0
97853314,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4239,7115,100,0,0,0
97863302,0.6197509765625,0.3497314453125,-0.60980224609375,-0.3489990234375,4237,7120,105,0,-1,-1
97873279,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4230,7122,93,0,-1,0
97883265,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4229,7124,100,0,0,-1
97893248,0.6197509765625,0.3497314453125,-0.60980224609375,-0.3489990234375,4230,7119,112,-1,-1,0
97903232,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4221,7124,107,0,-1,-1
97913212,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34893798828125,4220,7121,93,0,0,0
97923191,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34893798828125,4217,7116,99,-1,-1,0
97933185,0.6197509765625,0.3497314453125,-0.60980224609375,-0.34893798828125,4219,7123,105,0,0,0
97943164,0.6197509765625,0.3497314453125,-0.60980224609375,-0.34893798828125,4231,7136,111,-1,0,-1
97953142,0.6197509765625,0.3497314453125,-0.60980224609375,-0.34893798828125,4243,7125,111,0,-1,-1
97963127,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34893798828125,4243,7121,107,0,-1,0
97973101,0.6197509765625,0.3497314453125,-0.60980224609375,-0.34893798828125,4240,7117,108,0,-1,0
97983087,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34893798828125,4241,7134,100,-1,-1,0
97993082,0.61968994140625,0.3497314453125,-0.60980224609375,-0.34893798828125,4227,7134,95,0,0,0
98003060,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4228,7129,104,-1,-1,-1
98013043,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4224,7119,101,0,-1,-1
98023023,0.61968994140625,0.34979248046875,-0.60986328125,-0.3489990234375,4223,7123,90,0,-1,0
98033008,0.61968994140625,0.3497314453125,-0.60980224609375,-0.3489990234375,4219,7129,84,-1,0,0
98042990,0.61968994140625,0.3497314453125,-0.60986328125,-0.3489990234375,4217,7125,78,-1,-1,-1
98052977,0.61962890625,0.34979248046875,-0.60986328125,-0.34893798828125,4233,7130,75,0,0,0
98062953,0.61962890625,0.34979248046875,-0.60986328125,-0.34893798828125,4225,7125,81,-1,0,0
98072946,0.61962890625,0.34979248046875,-0.60986328125,-0.34893798828125,4219,7125,91,-1,0,-1
98086419,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4228,7121,96,0,0,-1
98092900,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4225,7128,84,-1,0,-1
98102889,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4233,7117,94,0,-1,0
98112873,0.61962890625,0.349853515625,-0.60980224609375,-0.34893798828125,4225,7118,93,0,-1,-1
98122859,0.61962890625,0.349853515625,-0.60980224609375,-0.3489990234375,4221,7123,110,0,0,-1
98132853,0.61962890625,0.349853515625,-0.60980224609375,-0.3489990234375,4217,7128,109,0,0,0
98142823,0.61962890625,0.349853515625,-0.60980224609375,-0.3489990234375,4232,7146,105,-1,0,-1
98152816,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4230,7136,112,0,0,0
98162789,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4225,7130,108,0,0,0
98172774,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4227,7129,102,-1,0,-1
98182756,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4229,7131,92,0,0,0
98192740,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4230,7126,82,-1,-1,-1
98202724,0.61968994140625,0.349853515625,-0.6097412109375,-0.348876953125,4226,7123,87,0,0,0
98212704,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4216,7122,96,-1,-1,-1
98222686,0.61968994140625,0.34991455078125,-0.6097412109375,-0.34893798828125,4220,7121,84,0,0,-1
98232665,0.61968994140625,0.349853515625,-0.6097412109375,-0.34893798828125,4219,7119,91,-1,-1,0
98242653,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4229,7127,96,0,-1,0
98252642,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4237,7121,97,0,-1,0
98262630,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4237,7133,92,-1,-1,0
98272609,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4233,7129,105,0,-1,0
98282590,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4236,7124,108,-1,-1,0
98292580,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4224,7127,99,0,-1,0
98302553,0.61968994140625,0.34979248046875,-0.60980224609375,-0.348876953125,4235,7123,92,0,-1,0
98312528,0.61968994140625,0.34979248046875,-0.60986328125,-0.34893798828125,4223,7123,97,-1,-1,0
98322520,0.61968994140625,0.34979248046875,-0.60986328125,-0.34893798828125,4226,7123,100,-1,0,0
98332497,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4220,7123,105,-1,0,0
98342487,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4210,7129,101,0,0,0
98352461,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4224,7132,116,-1,0,-1
98362445,0.61968994140625,0.34979248046875,-0.60980224609375,-0.34893798828125,4228,7130,106,0,0,-1
98372434,0.61968994140625,0.349853515625,-0.60980224609375,-0.34893798828125,4218,7118,94,-1,0,0
98382415,0.6197509765625,0.34979248046875,-0.60980224609375,-0.34893798828125,4219,7109,93,-1,0,0
98392401,0.6197509765625,0.34979248046875,-0.60980224609375,-0.34893798828125,4230,7119,93,-1,-1,0
98402382,0.6197509765625,0.34979248046875,-0.60980224609375,-0.348876953125,4237,7114,87,0,0,0
98412360,0.6197509765625,0.34979248046875,-0.60980224609375,-0.348876953125,4219,7122,102,0,-1,0
98422342,0.6197509765625,0.34979248046875,-0.60980224609375,-0.348876953125,4223,7128,93,-1,-1,0
98432330,0.6197509765625,0.3497314453125,-0.60980224609375,-0.348876953125,4231,7122,98,-1,-1,-1
98442318,0.6197509765625,0.34979248046875,-0.60980224609375,-0.348876953125,4235,7120,97,0,0,0
98452304,0.6197509765625,0.34979248046875,-0.60980224609375,-0.34881591796875,4239,7116,104,0,0,0
98462276,0.6197509765625,0.34979248046875,-0.60980224609375,-0.34881591796875,4240,7120,100,0,-1,0
98472264,0.6197509765625,0.3497314453125,-0.60980224609375,-0.34881591796875,4086,6798,132,0,-1,0
98482248,0.61968994140625,0.34979248046875,-0.61004638671875,-0.3486328125,4507,7397,29,-1,0,-1
98492225,0.6197509765625,0.349853515625,-0.609619140625,-0.34906005859375,4233,7317,174,0,-1,-3
98502209,0.61944580078125,0.3502197265625,-0.60968017578125,-0.34912109375,4000,7087,71,0,-1,1
98512190,0.61968994140625,0.349853515625,-0.60980224609375,-0.348876953125,4125,6937,60,-1,0,4
98522178,0.61993408203125,0.349365234375,-0.61004638671875,-0.3485107421875,4216,6690,188,-1,-1,1
98532167,0.6197509765625,0.34954833984375,-0.6102294921875,-0.34844970703125,4660,7473,-20,-1,0,-4
98542142,0.6197509765625,0.349853515625,-0.609619140625,-0.34912109375,4101,7108,169,0,-1,-5
98552125,0.6192626953125,0.350341796875,-0.60968017578125,-0.34930419921875,3904,7035,53,-1,-1,0
98562108,0.61956787109375,0.3499755859375,-0.60968017578125,-0.34912109375,4186,7169,50,-1,-1,5
98572091,0.619873046875,0.34942626953125,-0.61004638671875,-0.34857177734375,4387,7099,132,-1,-1,3
98582079,0.619873046875,0.34942626953125,-0.610107421875,-0.3485107421875,4321,7063,48,0,0,-3
98592060,0.61968994140625,0.3497314453125,-0.60992431640625,-0.3487548828125,4146,6995,76,0,0,-3
98602039,0.61956787109375,0.34991455078125,-0.60980224609375,-0.34893798828125,4191,7128,83,-1,-1,-1
98612028,0.61962890625,0.349853515625,-0.60980224609375,-0.34893798828125,4159,7040,138,0,-1,1
98622003,0.61968994140625,0.34979248046875,-0.60992431640625,-0.3487548828125,4383,7226,-73,1,-1,1
98631992,0.61968994140625,0.3497314453125,-0.6099853515625,-0.3486328125,4320,7140,206,-2,0,-2
98641968,0.61962890625,0.35003662109375,-0.60968017578125,-0.34906005859375,4284,7450,79,1,-1,-3
98651966,0.61956787109375,0.3502197265625,-0.609619140625,-0.34912109375,4107,7191,106,-1,0,1
98661932,0.6197509765625,0.349853515625,-0.60986328125,-0.3487548828125,4209,6989,105,-1,0,4
98671922,0.6199951171875,0.3494873046875,-0.6099853515625,-0.34844970703125,4404,7146,81,0,-1,0
98681906,0.61981201171875,0.3497314453125,-0.60992431640625,-0.3486328125,4151,6835,122,0,-1,-5
98691885,0.6195068359375,0.35009765625,-0.60992431640625,-0.3487548828125,4341,7307,66,-2,1,-3
98701873,0.61968994140625,0.35009765625,-0.6094970703125,-0.34912109375,4167,7401,95,1,-2,-1
98711862,0.61932373046875,0.350341796875,-0.60980224609375,-0.34893798828125,4000,7114,81,-1,0,2
98721841,0.61956787109375,0.35009765625,-0.60992431640625,-0.34869384765625,4225,7126,-33,-1,0,3
98731829,0.619873046875,0.349609375,-0.6099853515625,-0.34844970703125,4292,6997,74,0,-1,1
98741804,0.61968994140625,0.349853515625,-0.61004638671875,-0.3485107421875,4218,7018,115,-1,0,-4
98751787,0.61956787109375,0.35009765625,-0.60980224609375,-0.348876953125,4216,7211,36,0,-1,-3
98761778,0.61956787109375,0.3502197265625,-0.6097412109375,-0.348876953125,3960,6771,168,0,0,1
98771749,0.61968994140625,0.3499755859375,-0.60992431640625,-0.3486328125,4442,7318,-186,1,-2,2
98781735,0.61962890625,0.3499755859375,-0.6099853515625,-0.34857177734375,4396,7285,287,-3,1,-4
98791717,0.6195068359375,0.35040283203125,-0.6094970703125,-0.34918212890625,4214,7412,16,1,-1,-4
98801707,0.619384765625,0.35052490234375,-0.60955810546875,-0.34918212890625,3824,6812,91,-1,-1,3
98811685,0.61962890625,0.35003662109375,-0.60992431640625,-0.34857177734375,4142,6811,74,-1,0,6
98821666,0.6199951171875,0.3494873046875,-0.610107421875,-0.34820556640625,4647,7322,45,0,-1,0
98831652,0.61968994140625,0.349853515625,-0.61004638671875,-0.34844970703125,4243,7019,135,-1,0,-6
98841637,0.619384765625,0.35040283203125,-0.60968017578125,-0.3489990234375,3969,6975,18,0,-1,-4
98851630,0.61932373046875,0.35052490234375,-0.60968017578125,-0.34906005859375,4032,7056,95,-1,0,2
98861611,0.61962890625,0.35003662109375,-0.60986328125,-0.34869384765625,4315,7218,96,0,-1,5
98871590,0.6197509765625,0.3497314453125,-0.610107421875,-0.348388671875,4292,7097,84,0,-1,1
98881579,0.6197509765625,0.34979248046875,-0.61004638671875,-0.348388671875,4149,6862,74,0,0,-1
98891546,0.61968994140625,0.34991455078125,-0.6099853515625,-0.3485107421875,4241,7044,105,0,0,-2
98901526,0.61962890625,0.35009765625,-0.60986328125,-0.3486328125,4294,7262,111,0,0,-2
98911519,0.61962890625,0.35009765625,-0.60986328125,-0.3486328125,4221,7218,91,-1,-1,1
98921496,0.6197509765625,0.34991455078125,-0.60992431640625,-0.3485107421875,4046,6807,125,-1,0,2
98931482,0.61981201171875,0.34979248046875,-0.61004638671875,-0.34832763671875,4350,7054,-19,1,-1,0
98941463,0.61968994140625,0.34991455078125,-0.61004638671875,-0.348388671875,4505,7432,217,-2,1,-5
98951447,0.61962890625,0.350341796875,-0.6094970703125,-0.3489990234375,4196,7432,83,1,-1,-4
98961435,0.61944580078125,0.35052490234375,-0.60955810546875,-0.34906005859375,3841,6938,107,-1,0,3
98971412,0.6197509765625,0.35009765625,-0.60980224609375,-0.34857177734375,4159,6984,118,-1,0,5
98981404,0.62005615234375,0.349609375,-0.6099853515625,-0.3482666015625,4568,7365,150,0,-1,0
98991377,0.619873046875,0.34991455078125,-0.60986328125,-0.348388671875,4246,7089,134,0,0,-4
99001358,0.61968994140625,0.3502197265625,-0.60968017578125,-0.34869384765625,4037,6970,66,0,0,-2
99011350,0.61968994140625,0.35015869140625,-0.6097412109375,-0.34869384765625,4149,7065,126,-1,-1,1
99021326,0.61981201171875,0.35003662109375,-0.60980224609375,-0.34857177734375,4338,7322,96,0,-1,0
99031311,0.6197509765625,0.35009765625,-0.6097412109375,-0.34857177734375,4201,7174,105,0,0,-1
99041302,0.61981201171875,0.35003662109375,-0.6097412109375,-0.34857177734375,4091,6964,85,-1,-1,0
99051279,0.61981201171875,0.3499755859375,-0.60980224609375,-0.3485107421875,4247,7095,109,0,-1,-1
99061263,0.61981201171875,0.35003662109375,-0.6097412109375,-0.3486328125,4298,7235,117,0,0,-3
99071247,0.6197509765625,0.35009765625,-0.60968017578125,-0.34869384765625,4207,7157,99,-1,-1,0
99081226,0.6197509765625,0.35009765625,-0.6097412109375,-0.3486328125,4136,7019,88,0,-1,1
99091209,0.61981201171875,0.3499755859375,-0.60980224609375,-0.3486328125,4223,7079,99,-1,-1,-1
99101197,0.6197509765625,0.35009765625,-0.60968017578125,-0.34869384765625,4297,7228,105,0,0,-2
99111185,0.6197509765625,0.35015869140625,-0.60968017578125,-0.34869384765625,4079,6888,150,0,0,0
99121169,0.6197509765625,0.35003662109375,-0.60980224609375,-0.3485107421875,4426,7268,-30,0,0,1
99131140,0.619873046875,0.3499755859375,-0.60968017578125,-0.3486328125,4207,7083,231,-1,0,-3
99141124,0.6195068359375,0.3504638671875,-0.609619140625,-0.34893798828125,4155,7309,68,0,-1,-2
99151109,0.61956787109375,0.35040283203125,-0.60955810546875,-0.34893798828125,4121,7206,36,-1,0,2
99161086,0.61981201171875,0.35003662109375,-0.6097412109375,-0.34857177734375,4154,6905,110,-1,0,4
99171076,0.61993408203125,0.34979248046875,-0.60992431640625,-0.34832763671875,4407,7143,60,0,-1,-1
99181060,0.61981201171875,0.35009765625,-0.6097412109375,-0.3485107421875,4299,7185,116,0,0,-4
99191037,0.61962890625,0.35040283203125,-0.60955810546875,-0.348876953125,4126,7140,68,0,-1,-2
99201027,0.61962890625,0.35040283203125,-0.60955810546875,-0.34881591796875,4131,7089,74,0,0,2
99211011,0.6197509765625,0.3502197265625,-0.60968017578125,-0.3486328125,4283,7173,97,-1,0,1
99220990,0.61981201171875,0.35015869140625,-0.60968017578125,-0.34857177734375,4265,7136,110,-1,-1,-1
99230982,0.61981201171875,0.3502197265625,-0.60968017578125,-0.34857177734375,4195,7063,87,0,0,0
99240953,0.61981201171875,0.3502197265625,-0.60968017578125,-0.3486328125,4214,7085,120,-1,0,0
99250935,0.61981201171875,0.3502197265625,-0.60955810546875,-0.3486328125,4250,7158,120,-1,0,-1
99260924,0.61981201171875,0.3502197265625,-0.609619140625,-0.3486328125,4211,7134,98,-1,-1,0
99270904,0.61981201171875,0.3502197265625,-0.609619140625,-0.3486328125,4191,7098,87,-1,-1,0
99280889,0.61981201171875,0.3502197265625,-0.609619140625,-0.3486328125,4215,7106,94,-1,0,-1
99290873,0.61981201171875,0.3502197265625,-0.609619140625,-0.34869384765625,4247,7154,89,-1,-1,-1
99300858,0.6197509765625,0.35028076171875,-0.609619140625,-0.3486328125,4224,7131,83,0,0,0
99310845,0.61981201171875,0.3502197265625,-0.609619140625,-0.3486328125,4218,7078,89,0,0,0
99320828,0.61981201171875,0.3502197265625,-0.609619140625,-0.34857177734375,4207,7048,100,-1,0,-1
99330802,0.619873046875,0.3502197265625,-0.60955810546875,-0.3486328125,4129,6847,98,1,-1,-1
99340787,0.61962890625,0.35028076171875,-0.60980224609375,-0.3485107421875,4473,7349,64,-2,0,-1
99350768,0.6197509765625,0.35040283203125,-0.60943603515625,-0.348876953125,4345,7488,119,0,-1,-3
99360756,0.6195068359375,0.3507080078125,-0.609375,-0.34906005859375,3969,7065,105,-1,-1,0
99370733,0.61962890625,0.3504638671875,-0.60955810546875,-0.34881591796875,4058,6938,78,-1,-1,4
99380717,0.6199951171875,0.34991455078125,-0.6097412109375,-0.348388671875,4406,7104,105,0,-1,2
99390697,0.619873046875,0.34991455078125,-0.60986328125,-0.34832763671875,4388,7126,113,-1,-1,-3
99400684,0.6197509765625,0.35028076171875,-0.609619140625,-0.34869384765625,4155,7071,90,0,0,-4
99410680,0.61962890625,0.3504638671875,-0.60955810546875,-0.34881591796875,4088,7051,85,-1,-1,0
99420650,0.61968994140625,0.3502197265625,-0.60968017578125,-0.34869384765625,4284,7240,76,-1,-1,2
99430633,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4299,7207,105,-1,-1,1
99440630,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4182,7038,70,0,0,-1
99450616,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4215,7048,71,-1,-1,0
99460599,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4284,7140,95,0,0,-1
99470570,0.61981201171875,0.35003662109375,-0.6097412109375,-0.34857177734375,4250,7170,96,-1,-1,-1
99480549,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4185,7075,78,0,-1,0
99490529,0.61981201171875,0.3499755859375,-0.60980224609375,-0.34844970703125,4211,7048,83,-1,-1,0
99500518,0.619873046875,0.3499755859375,-0.60980224609375,-0.34844970703125,4274,7152,87,0,0,-1
99510501,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4245,7173,80,-1,-1,0
99520486,0.61981201171875,0.3499755859375,-0.60980224609375,-0.3485107421875,4176,7073,79,-1,-1,0
99530468,0.61981201171875,0.3499755859375,-0.60980224609375,-0.3485107421875,4207,7076,80,-1,0,0
99540448,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4261,7176,96,0,0,-1
99550425,0.61981201171875,0.35009765625,-0.6097412109375,-0.3486328125,4228,7191,98,0,0,-1
99560418,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4179,7093,101,0,0,1
99570402,0.619873046875,0.3499755859375,-0.6097412109375,-0.3485107421875,4224,7075,95,-1,-1,0
99580381,0.619873046875,0.35003662109375,-0.6097412109375,-0.3485107421875,4264,7166,101,0,0,-1
99590366,0.61981201171875,0.35009765625,-0.60968017578125,-0.34857177734375,4217,7150,95,-1,-1,0
99600348,0.61981201171875,0.35009765625,-0.60968017578125,-0.34857177734375,4184,7096,86,0,0,0
99610330,0.619873046875,0.35003662109375,-0.6097412109375,-0.34857177734375,4225,7102,91,-1,-1,0
99620311,0.61981201171875,0.35003662109375,-0.6097412109375,-0.34857177734375,4247,7157,86,0,-1,-1
99630288,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4217,7128,83,0,-1,-1
99640287,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4212,7092,76,0,0,0
99650259,0.61981201171875,0.35003662109375,-0.60980224609375,-0.3485107421875,4240,7113,74,-1,-1,0
99660242,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4237,7143,90,-1,-1,-1
99670236,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4208,7119,88,0,0,0
99680210,0.61981201171875,0.35009765625,-0.6097412109375,-0.34857177734375,4202,7103,87,0,0,0
99690190,0.61981201171875,0.35009765625,-0.6097412109375,-0.3485107421875,4232,7110,91,-1,0,-1
99700182,0.61981201171875,0.35009765625,-0.60968017578125,-0.34857177734375,4217,7100,95,0,-1,-1
99710164,0.619873046875,0.35003662109375,-0.60968017578125,-0.3485107421875,4161,6905,63,0,-1,0
99720146,0.6197509765625,0.35009765625,-0.60986328125,-0.348388671875,4395,7231,115,-2,0,-2
99730124,0.61981201171875,0.3502197265625,-0.6094970703125,-0.3487548828125,4301,7418,83,1,-1,-3
99740116,0.61962890625,0.35052490234375,-0.6094970703125,-0.348876953125,4052,7142,101,-1,0,1
99750086,0.61981201171875,0.3502197265625,-0.60968017578125,-0.34857177734375,4130,6972,90,-1,0,4
99760078,0.62005615234375,0.349853515625,-0.60980224609375,-0.3482666015625,4407,7158,93,0,-1,1
99770060,0.61993408203125,0.3499755859375,-0.60980224609375,-0.34832763671875,4313,7135,108,-1,0,-4
99780042,0.6197509765625,0.35028076171875,-0.609619140625,-0.34869384765625,4147,7120,76,0,-1,-3
99790030,0.6197509765625,0.350341796875,-0.609619140625,-0.34869384765625,4117,7068,103,-1,0,1
99800007,0.619873046875,0.35015869140625,-0.609619140625,-0.3485107421875,4275,7176,95,-1,0,1
99809989,0.61993408203125,0.35009765625,-0.60968017578125,-0.3485107421875,4270,7138,116,-1,-1,-1
99819975,0.619873046875,0.35009765625,-0.60968017578125,-0.3485107421875,4195,7060,86,0,0,-1
99829955,0.61981201171875,0.35015869140625,-0.60968017578125,-0.34857177734375,4197,7086,91,-1,-1,-1
99839941,0.619873046875,0.3502197265625,-0.609619140625,-0.34857177734375,4238,7151,102,0,0,-1
99849928,0.619873046875,0.35028076171875,-0.60955810546875,-0.34857177734375,4234,7166,92,0,0,0
99859905,0.619873046875,0.3502197265625,-0.609619140625,-0.34857177734375,4198,7092,94,-1,-1,0
99869895,0.619873046875,0.35015869140625,-0.609619140625,-0.3485107421875,4223,7078,84,0,0,-1
99879873,0.61993408203125,0.3502197265625,-0.60955810546875,-0.34857177734375,4266,7159,87,0,0,-1
99889862,0.619873046875,0.35028076171875,-0.60955810546875,-0.3485107421875,4239,7147,89,0,0,0
99899842,0.61993408203125,0.3502197265625,-0.60955810546875,-0.3485107421875,4212,7066,90,-1,0,0
99909829,0.6199951171875,0.35015869140625,-0.60955810546875,-0.34844970703125,4238,7067,92,-1,-1,0
99919814,0.61993408203125,0.3502197265625,-0.60955810546875,-0.3485107421875,4256,7151,109,0,-1,-1
99929791,0.61993408203125,0.35028076171875,-0.6094970703125,-0.3485107421875,4221,7152,96,0,0,0
99939768,0.61993408203125,0.3502197265625,-0.60955810546875,-0.34844970703125,4206,7079,92,-1,0,1
99949750,0.6199951171875,0.35015869140625,-0.609619140625,-0.348388671875,4237,7081,91,-1,-1,0
99959740,0.6199951171875,0.35015869140625,-0.60955810546875,-0.34844970703125,4237,7133,103,0,0,-1
99969719,0.6199951171875,0.35028076171875,-0.60955810546875,-0.34844970703125,4208,7119,104,0,0,0
99979701,0.6199951171875,0.3502197265625,-0.60955810546875,-0.34844970703125,4203,7078,88,-1,-1,0
99989690,0.6199951171875,0.3502197265625,-0.609619140625,-0.348388671875,4236,7101,85,0,0,-1
99999669,0.6199951171875,0.35028076171875,-0.60955810546875,-0.348388671875,4230,7127,92,0,0,-1
100009663,0.6199951171875,0.35028076171875,-0.60955810546875,-0.348388671875,4217,7111,102,0,0,0
100019638,0.6199951171875,0.35028076171875,-0.60955810546875,-0.348388671875,4219,7091,97,-1,0,0
100029630,0.6199951171875,0.35028076171875,-0.60955810546875,-0.34832763671875,4230,7107,98,-1,-1,0
100039615,0.6199951171875,0.35028076171875,-0.60955810546875,-0.34832763671875,4239,7124,92,-1,-1,0
