subject,Two-hands and jerked
arm,neither
label,0
hz,100.17076089441062
time,4.46238

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
268090038,-0.5592041015625,0.2572021484375,0.41326904296875,-0.67108154296875,904,-7242,4214,-2,-1,-6
268100024,-0.55950927734375,0.25701904296875,0.41363525390625,-0.670654296875,876,-7214,4207,-1,-1,-5
268110007,-0.5596923828125,0.2569580078125,0.41387939453125,-0.67041015625,852,-7170,4198,-1,-1,-4
268119995,-0.5599365234375,0.25677490234375,0.41400146484375,-0.67022705078125,843,-7137,4193,0,-1,-4
268129977,-0.560302734375,0.25653076171875,0.41424560546875,-0.66986083984375,877,-7126,4182,0,-1,-7
268139961,-0.56103515625,0.25604248046875,0.41448974609375,-0.66925048828125,924,-7101,4165,1,0,-10
268149938,-0.56207275390625,0.25543212890625,0.41473388671875,-0.66845703125,980,-7071,4164,1,1,-13
268159920,-0.5633544921875,0.2547607421875,0.41497802734375,-0.66748046875,1013,-7055,4152,2,2,-15
268169903,-0.56475830078125,0.254150390625,0.41510009765625,-0.66650390625,1019,-7040,4153,2,3,-15
268179887,-0.566162109375,0.2535400390625,0.41510009765625,-0.66552734375,1014,-7039,4152,2,3,-15
268189870,-0.5675048828125,0.2530517578125,0.4150390625,-0.66461181640625,996,-7067,4161,3,4,-14
268199852,-0.56884765625,0.2525634765625,0.41485595703125,-0.66375732421875,1015,-7087,4172,4,3,-14
268209836,-0.57025146484375,0.25201416015625,0.41461181640625,-0.66290283203125,1055,-7102,4181,5,4,-14
268222995,-0.57171630859375,0.25146484375,0.41436767578125,-0.6619873046875,1130,-7130,4170,5,5,-14
268229803,-0.57330322265625,0.2508544921875,0.4140625,-0.66107177734375,1185,-7106,4192,4,6,-14
268239785,-0.574951171875,0.2503662109375,0.41363525390625,-0.66009521484375,1233,-7116,4215,5,7,-14
268249765,-0.5765380859375,0.24993896484375,0.41314697265625,-0.65911865234375,1245,-7129,4228,5,7,-14
268259757,-0.57818603515625,0.2496337890625,0.41253662109375,-0.658203125,1222,-7124,4256,5,8,-14
268269741,-0.579833984375,0.24932861328125,0.41192626953125,-0.6572265625,1212,-7147,4285,5,8,-15
268279720,-0.581787109375,0.24884033203125,0.41143798828125,-0.656005859375,1208,-7162,4305,5,8,-19
268289701,-0.58404541015625,0.2481689453125,0.4110107421875,-0.654541015625,1251,-7155,4316,6,9,-22
268299687,-0.5865478515625,0.247314453125,0.41070556640625,-0.65277099609375,1303,-7115,4333,5,9,-26
268309669,-0.58935546875,0.246337890625,0.41046142578125,-0.65081787109375,1346,-7069,4355,5,9,-28
268319652,-0.59228515625,0.24542236328125,0.41021728515625,-0.648681640625,1374,-6993,4376,4,10,-29
268329635,-0.59503173828125,0.2447509765625,0.40997314453125,-0.64654541015625,1391,-6895,4406,2,11,-27
268339618,-0.5975341796875,0.2442626953125,0.40966796875,-0.64459228515625,1419,-6812,4433,1,11,-23
268349599,-0.59954833984375,0.24420166015625,0.4093017578125,-0.6429443359375,1413,-6736,4440,0,11,-17
268359583,-0.6011962890625,0.2445068359375,0.40875244140625,-0.64166259765625,1398,-6659,4439,-1,12,-12
268369565,-0.60260009765625,0.2449951171875,0.408203125,-0.6405029296875,1355,-6570,4423,-2,12,-11
268379546,-0.60400390625,0.24566650390625,0.40753173828125,-0.63934326171875,1281,-6469,4418,-2,13,-11
268389529,-0.60546875,0.24639892578125,0.40692138671875,-0.6380615234375,1202,-6370,4408,-3,13,-12
268399513,-0.6070556640625,0.2470703125,0.4063720703125,-0.63665771484375,1111,-6277,4411,-4,13,-14
268409494,-0.60870361328125,0.24774169921875,0.40582275390625,-0.63519287109375,1024,-6217,4412,-4,13,-15
268419478,-0.61029052734375,0.24847412109375,0.40533447265625,-0.6336669921875,943,-6212,4417,-5,13,-15
268429464,-0.6119384765625,0.24920654296875,0.40496826171875,-0.63201904296875,861,-6229,4417,-5,12,-16
268439449,-0.6136474609375,0.24993896484375,0.40460205078125,-0.63031005859375,777,-6239,4399,-5,12,-18
268449434,-0.61541748046875,0.25054931640625,0.4044189453125,-0.62847900390625,669,-6261,4361,-5,11,-20
268459419,-0.61724853515625,0.25103759765625,0.40435791015625,-0.62652587890625,565,-6317,4318,-5,9,-22
268469403,-0.6190185546875,0.25140380859375,0.40447998046875,-0.62457275390625,507,-6378,4255,-5,7,-22
268479379,-0.6204833984375,0.25164794921875,0.40472412109375,-0.622802734375,492,-6450,4205,-5,5,-20
268489362,-0.6217041015625,0.25177001953125,0.40509033203125,-0.621337890625,489,-6527,4140,-3,3,-17
268499341,-0.62255859375,0.25189208984375,0.405517578125,-0.62017822265625,499,-6613,4081,-3,1,-15
268509327,-0.62335205078125,0.25177001953125,0.406005859375,-0.61907958984375,486,-6699,4026,-2,-1,-15
268519305,-0.624267578125,0.25128173828125,0.40667724609375,-0.617919921875,503,-6811,3989,-1,-4,-20
268529293,-0.6256103515625,0.25018310546875,0.40771484375,-0.6163330078125,574,-6974,3964,1,-6,-26
268539273,-0.62738037109375,0.24847412109375,0.4090576171875,-0.61431884765625,688,-7156,3934,3,-7,-33
268549256,-0.62957763671875,0.2462158203125,0.41064453125,-0.6119384765625,832,-7362,3929,5,-9,-38
268559237,-0.63189697265625,0.2435302734375,0.41217041015625,-0.60955810546875,955,-7513,3933,7,-10,-40
268569229,-0.63409423828125,0.24066162109375,0.41351318359375,-0.60748291015625,1048,-7623,3952,10,-11,-36
268579212,-0.6358642578125,0.23779296875,0.41455078125,-0.60614013671875,1107,-7637,3978,13,-13,-29
268589191,-0.636962890625,0.2349853515625,0.41510009765625,-0.6055908203125,1130,-7592,4007,16,-14,-21
268599184,-0.637451171875,0.2322998046875,0.41534423828125,-0.60595703125,1167,-7525,4051,18,-16,-12
268609174,-0.63739013671875,0.2296142578125,0.41534423828125,-0.6070556640625,1286,-7489,4116,20,-17,-4
268619153,-0.63702392578125,0.22686767578125,0.4150390625,-0.60870361328125,1464,-7474,4202,23,-18,1
268629121,-0.63641357421875,0.22412109375,0.41448974609375,-0.6107177734375,1611,-7453,4318,25,-17,4
268639104,-0.63580322265625,0.22125244140625,0.41351318359375,-0.613037109375,1703,-7369,4498,28,-16,6
268649086,-0.6353759765625,0.21807861328125,0.412109375,-0.61553955078125,1700,-7271,4679,31,-16,5
268659069,-0.63531494140625,0.21466064453125,0.41046142578125,-0.617919921875,1583,-7107,4871,33,-16,0
268669053,-0.63543701171875,0.21099853515625,0.4085693359375,-0.620361328125,1391,-6884,5057,35,-16,-1
268679041,-0.635498046875,0.20721435546875,0.40643310546875,-0.6229248046875,1193,-6648,5276,35,-17,0
268689019,-0.63543701171875,0.20343017578125,0.4041748046875,-0.625732421875,1030,-6401,5545,36,-18,2
268699001,-0.635009765625,0.19964599609375,0.40179443359375,-0.62890625,880,-6117,5818,35,-19,7
268708989,-0.6341552734375,0.19622802734375,0.39923095703125,-0.6324462890625,723,-5832,6028,33,-19,12
268718966,-0.633056640625,0.193115234375,0.39666748046875,-0.6361083984375,535,-5591,6101,31,-19,14
268728949,-0.63201904296875,0.1903076171875,0.394287109375,-0.63946533203125,379,-5381,6086,28,-18,11
268738931,-0.631103515625,0.18780517578125,0.39227294921875,-0.64239501953125,266,-5214,5983,25,-16,9
268748915,-0.63006591796875,0.185791015625,0.39031982421875,-0.6451416015625,80,-5123,5853,22,-14,11
268758900,-0.62841796875,0.184814453125,0.38818359375,-0.64825439453125,-278,-5127,5758,19,-11,20
268768882,-0.62554931640625,0.185302734375,0.3856201171875,-0.65240478515625,-752,-5205,5667,16,-9,36
268778866,-0.6212158203125,0.1871337890625,0.3828125,-0.65771484375,-1093,-5421,5513,13,-8,53
268788850,-0.61566162109375,0.18994140625,0.3802490234375,-0.66357421875,-1160,-5751,5196,10,-8,64
268798834,-0.60955810546875,0.19305419921875,0.37872314453125,-0.66912841796875,-780,-6239,4707,6,-8,65
268808815,-0.60382080078125,0.19586181640625,0.37841796875,-0.6737060546875,35,-6743,4281,3,-9,58
268818797,-0.59912109375,0.19744873046875,0.37921142578125,-0.677001953125,1295,-6967,4093,0,-10,47
268828784,-0.5958251953125,0.1971435546875,0.380615234375,-0.67919921875,2921,-6606,4320,-1,-11,35
268838767,-0.5936279296875,0.19482421875,0.38214111328125,-0.680908203125,4821,-5941,4973,-2,-14,34
268848750,-0.5909423828125,0.19183349609375,0.3836669921875,-0.6832275390625,6524,-5372,5605,-3,-16,47
268858734,-0.58636474609375,0.1898193359375,0.38494873046875,-0.68701171875,7647,-5188,5810,-4,-17,72
268868712,-0.57928466796875,0.1895751953125,0.38616943359375,-0.6923828125,8169,-5298,5596,-3,-18,93
268878694,-0.5706787109375,0.1903076171875,0.38720703125,-0.69873046875,8252,-5519,5174,-1,-20,103
268888683,-0.56195068359375,0.19110107421875,0.38818359375,-0.70501708984375,8179,-5705,4713,2,-21,99
