subject,Still with noise
arm,neither
label,0
hz,100.16987140692758
time,4.552267

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
91524063,0.61895751953125,0.34814453125,-0.61065673828125,-0.35040283203125,4208,7109,101,0,0,0
91534036,0.61895751953125,0.34814453125,-0.61065673828125,-0.35040283203125,4219,7111,96,-1,-1,0
91544024,0.61895751953125,0.34814453125,-0.61065673828125,-0.35040283203125,4222,7122,97,0,0,-1
91554002,0.61895751953125,0.34814453125,-0.61065673828125,-0.35040283203125,4217,7121,98,-1,-1,0
91563990,0.61895751953125,0.34814453125,-0.61065673828125,-0.35040283203125,4213,7114,90,0,0,0
91573970,0.61895751953125,0.34820556640625,-0.61065673828125,-0.350341796875,4221,7117,97,0,0,-1
91583951,0.61895751953125,0.34820556640625,-0.61065673828125,-0.350341796875,4232,7133,92,0,0,0
91593935,0.6190185546875,0.34814453125,-0.61065673828125,-0.350341796875,4240,7118,97,-1,-1,0
91603918,0.61895751953125,0.34814453125,-0.61065673828125,-0.350341796875,4231,7120,84,-1,-1,0
91613911,0.61895751953125,0.34814453125,-0.61065673828125,-0.350341796875,4221,7112,88,0,0,0
91623885,0.6190185546875,0.34820556640625,-0.61065673828125,-0.350341796875,4221,7114,103,-1,0,-1
91633873,0.6190185546875,0.34820556640625,-0.61065673828125,-0.350341796875,4224,7102,97,0,0,0
91643855,0.6190185546875,0.34820556640625,-0.610595703125,-0.350341796875,4221,7096,102,-1,0,-1
91653845,0.6190185546875,0.34820556640625,-0.610595703125,-0.350341796875,4226,7109,98,-1,0,0
91663827,0.6190185546875,0.34820556640625,-0.610595703125,-0.350341796875,4221,7126,96,-1,-1,0
91673806,0.6190185546875,0.3482666015625,-0.610595703125,-0.350341796875,4219,7123,89,0,0,-1
91683787,0.61895751953125,0.3482666015625,-0.610595703125,-0.35040283203125,4217,7126,88,-1,-1,0
91693774,0.61895751953125,0.3482666015625,-0.610595703125,-0.35040283203125,4220,7124,105,0,0,-1
91703754,0.61895751953125,0.3482666015625,-0.610595703125,-0.35040283203125,4220,7117,99,-1,-1,0
91713738,0.61895751953125,0.3482666015625,-0.610595703125,-0.350341796875,4217,7120,96,0,-1,-1
91723717,0.61895751953125,0.34832763671875,-0.610595703125,-0.350341796875,4210,7125,91,0,0,0
91733694,0.61895751953125,0.34832763671875,-0.610595703125,-0.350341796875,4223,7139,83,0,0,0
91743680,0.61895751953125,0.34832763671875,-0.610595703125,-0.350341796875,4217,7131,85,-1,-1,0
91753665,0.61895751953125,0.34832763671875,-0.610595703125,-0.350341796875,4226,7143,96,0,-1,0
91763660,0.61895751953125,0.34832763671875,-0.610595703125,-0.350341796875,4228,7143,105,0,0,0
91773634,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4235,7137,117,0,0,0
91783616,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4230,7132,116,0,0,-1
91793615,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4225,7126,100,0,-1,0
91803598,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4226,7133,103,-1,0,-1
91813570,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4225,7132,98,-1,-1,0
91823546,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4231,7129,98,0,-1,-1
91833540,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4225,7127,101,0,0,-1
91843516,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4241,7122,100,0,0,0
91853495,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4228,7129,107,-1,-1,0
91863480,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4228,7134,102,0,0,0
91873457,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4233,7137,114,-1,-1,0
91883447,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4232,7126,101,0,0,-1
91893428,0.6190185546875,0.34832763671875,-0.61053466796875,-0.350341796875,4228,7114,89,0,0,-1
91903413,0.6190185546875,0.348388671875,-0.61053466796875,-0.350341796875,4238,7111,87,0,-1,-1
91913409,0.6190185546875,0.348388671875,-0.61053466796875,-0.35028076171875,4242,7120,90,0,0,0
91923383,0.6190185546875,0.348388671875,-0.61053466796875,-0.35028076171875,4239,7131,98,0,-1,-1
91933358,0.6190185546875,0.348388671875,-0.61053466796875,-0.35028076171875,4236,7120,101,0,-1,0
91943338,0.6190185546875,0.34832763671875,-0.61053466796875,-0.35028076171875,4228,7112,99,-1,-1,0
