subject,Dean Black
arm,left
label,3
hz,100.17623970613627
time,5.959497

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
38379302,0.6513671875,-0.2669677734375,-0.68511962890625,0.18719482421875,6452,-4895,-701,-1,-1,0
38389287,0.65130615234375,-0.26702880859375,-0.6851806640625,0.18707275390625,6461,-4893,-711,-2,-1,-1
38399263,0.6512451171875,-0.26702880859375,-0.685302734375,0.18695068359375,6455,-4893,-709,-1,-1,-2
38409250,0.65118408203125,-0.2669677734375,-0.6854248046875,0.186767578125,6453,-4894,-713,-1,-1,-2
38419236,0.651123046875,-0.2669677734375,-0.685546875,0.18658447265625,6447,-4905,-714,-1,-1,-2
38429216,0.651123046875,-0.26690673828125,-0.68560791015625,0.1864013671875,6456,-4917,-725,-1,-1,-2
38439201,0.65106201171875,-0.2669677734375,-0.6856689453125,0.186279296875,6491,-4933,-749,-1,-1,-1
38449189,0.6510009765625,-0.2669677734375,-0.68572998046875,0.1861572265625,6549,-4949,-746,-1,-1,-1
38459177,0.6510009765625,-0.2669677734375,-0.685791015625,0.18609619140625,6649,-4988,-761,-1,0,-1
38469155,0.6510009765625,-0.26690673828125,-0.6859130859375,0.185791015625,6812,-5029,-783,-1,0,-2
38479132,0.651123046875,-0.26654052734375,-0.68603515625,0.185302734375,7006,-5064,-805,-1,0,-5
38489105,0.65142822265625,-0.26580810546875,-0.686279296875,0.18438720703125,7245,-5146,-827,-1,1,-10
38499087,0.6519775390625,-0.26458740234375,-0.6866455078125,0.18292236328125,7511,-5249,-855,-1,2,-17
38509071,0.65264892578125,-0.2626953125,-0.687255859375,0.18084716796875,7787,-5375,-885,-1,2,-24
38519052,0.65350341796875,-0.26025390625,-0.6881103515625,0.1781005859375,8033,-5457,-921,-2,3,-32
38529035,0.654541015625,-0.257080078125,-0.68927001953125,0.17449951171875,8230,-5444,-956,-3,3,-41
38539019,0.6556396484375,-0.253173828125,-0.69073486328125,0.1700439453125,8401,-5340,-950,-4,2,-51
38549001,0.65692138671875,-0.24853515625,-0.6925048828125,0.164794921875,8533,-5163,-921,-5,1,-58
38558989,0.6580810546875,-0.24334716796875,-0.694580078125,0.15887451171875,8615,-4952,-866,-7,-1,-65
38568973,0.6591796875,-0.23779296875,-0.69696044921875,0.15240478515625,8680,-4704,-818,-8,-2,-70
38578950,0.66009521484375,-0.2318115234375,-0.6995849609375,0.14532470703125,8738,-4455,-783,-10,-4,-75
38588931,0.66082763671875,-0.225341796875,-0.7025146484375,0.13763427734375,8803,-4232,-763,-12,-7,-83
38598914,0.66143798828125,-0.21826171875,-0.705810546875,0.12908935546875,8919,-4031,-786,-14,-8,-91
38608896,0.661865234375,-0.21038818359375,-0.70947265625,0.11968994140625,9058,-3857,-813,-15,-10,-102
