subject,Dean Black
arm,left
label,3
hz,100.17752914030868
time,5.769757

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
128375492,0.62884521484375,-0.71343994140625,-0.27899169921875,0.133056640625,1304,-7940,-1396,-1,-2,-1
128385474,0.62884521484375,-0.71337890625,-0.2791748046875,0.13311767578125,1298,-7924,-1394,0,-2,-2
128395459,0.62884521484375,-0.71331787109375,-0.27935791015625,0.13311767578125,1295,-7910,-1398,0,-2,-2
128405442,0.6287841796875,-0.7132568359375,-0.27960205078125,0.13311767578125,1300,-7908,-1407,0,-2,-2
128415422,0.6287841796875,-0.71319580078125,-0.27984619140625,0.13311767578125,1306,-7916,-1413,0,-2,-2
128425412,0.62872314453125,-0.713134765625,-0.28009033203125,0.13311767578125,1326,-7918,-1432,0,-2,-2
128435382,0.62872314453125,-0.71307373046875,-0.2802734375,0.1331787109375,1344,-7924,-1437,0,-2,-1
128445366,0.628662109375,-0.7130126953125,-0.2803955078125,0.13323974609375,1347,-7916,-1450,-1,-2,-1
128455348,0.628662109375,-0.71295166015625,-0.28057861328125,0.13323974609375,1350,-7915,-1450,0,-2,-1
128465328,0.628662109375,-0.712890625,-0.28076171875,0.13330078125,1352,-7939,-1452,0,-2,-1
128475311,0.628662109375,-0.71282958984375,-0.2808837890625,0.13330078125,1362,-7979,-1464,0,-2,-1
128485293,0.628662109375,-0.7127685546875,-0.28106689453125,0.13336181640625,1389,-8054,-1490,0,-2,-1
128495288,0.62860107421875,-0.7127685546875,-0.28118896484375,0.1334228515625,1425,-8169,-1523,0,-2,0
128505261,0.62847900390625,-0.71282958984375,-0.28118896484375,0.1336669921875,1469,-8336,-1568,-1,-2,2
128515242,0.6282958984375,-0.71295166015625,-0.2811279296875,0.134033203125,1540,-8556,-1612,-1,-3,3
128525223,0.6280517578125,-0.71307373046875,-0.28118896484375,0.1343994140625,1647,-8798,-1659,-1,-3,3
128535208,0.62786865234375,-0.71307373046875,-0.281494140625,0.134521484375,1768,-9073,-1702,-2,-3,-1
128545189,0.62762451171875,-0.7130126953125,-0.28240966796875,0.134033203125,1930,-9348,-1734,-3,-3,-8
128555171,0.6275634765625,-0.71258544921875,-0.28424072265625,0.1326904296875,2124,-9616,-1777,-4,-3,-19
128565148,0.62762451171875,-0.7117919921875,-0.2872314453125,0.1302490234375,2333,-9874,-1831,-5,-3,-33
128575129,0.62786865234375,-0.71051025390625,-0.29156494140625,0.1265869140625,2556,-10138,-1878,-6,-3,-48
128585114,0.62823486328125,-0.70867919921875,-0.2972412109375,0.12164306640625,2782,-10361,-1936,-7,-3,-63
128595096,0.62872314453125,-0.706298828125,-0.3043212890625,0.11529541015625,3019,-10512,-1989,-8,-2,-80
128605078,0.62933349609375,-0.7032470703125,-0.312744140625,0.10760498046875,3271,-10602,-2054,-8,-2,-97
