subject,Still with noise
arm,neither
label,0
hz,100.16940864492584
time,5.231138

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
214814903,-0.215087890625,0.54339599609375,0.46038818359375,-0.668212890625,-4265,-6927,-109,0,-1,-1
214824893,-0.215087890625,0.54339599609375,0.46038818359375,-0.668212890625,-4265,-6919,-109,0,0,0
214834860,-0.215087890625,0.54339599609375,0.46038818359375,-0.668212890625,-4257,-6918,-108,-1,0,0
214844848,-0.215087890625,0.54339599609375,0.46044921875,-0.66815185546875,-4264,-6925,-114,-1,0,-1
214854843,-0.215087890625,0.54339599609375,0.46044921875,-0.66815185546875,-4275,-6919,-118,0,-1,0
214864826,-0.215087890625,0.54339599609375,0.46038818359375,-0.66815185546875,-4270,-6901,-119,0,0,0
214874796,-0.215087890625,0.54345703125,0.46044921875,-0.66815185546875,-4264,-6894,-124,-1,0,0
214884775,-0.215087890625,0.54345703125,0.46044921875,-0.66815185546875,-4283,-6901,-127,-1,0,0
214894766,-0.215087890625,0.54345703125,0.46044921875,-0.66815185546875,-4285,-6905,-116,0,-1,0
214904752,-0.215087890625,0.54345703125,0.46038818359375,-0.66815185546875,-4287,-6902,-112,0,0,0
214914729,-0.215087890625,0.54345703125,0.46044921875,-0.66815185546875,-4276,-6913,-107,-1,-1,0
214924717,-0.215087890625,0.54345703125,0.46044921875,-0.66815185546875,-4287,-6931,-124,0,0,0
214934699,-0.215087890625,0.54339599609375,0.46044921875,-0.66815185546875,-4272,-6932,-119,0,-1,-1
214944685,-0.215087890625,0.54339599609375,0.46044921875,-0.66815185546875,-4263,-6912,-122,0,0,0
214954665,-0.215087890625,0.54345703125,0.46044921875,-0.6680908203125,-4263,-6910,-121,-1,0,-1
214964652,-0.21514892578125,0.54345703125,0.46044921875,-0.66815185546875,-4264,-6912,-117,0,0,0
214974637,-0.21514892578125,0.54345703125,0.46044921875,-0.6680908203125,-4268,-6911,-112,-1,-1,-1
214984615,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4273,-6916,-101,-1,-1,-1
214994614,-0.215087890625,0.54339599609375,0.46044921875,-0.66815185546875,-4287,-6920,-115,0,0,0
215004599,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4283,-6926,-127,0,0,0
215014568,-0.21514892578125,0.54339599609375,0.46044921875,-0.6680908203125,-4282,-6916,-114,-1,-1,-1
215024547,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4285,-6911,-120,0,0,0
215034531,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4282,-6910,-123,0,-1,0
215044509,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4291,-6923,-114,0,0,-1
215054499,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4290,-6921,-119,0,-1,0
215064480,-0.21514892578125,0.54339599609375,0.46044921875,-0.66815185546875,-4282,-6920,-124,0,-1,-1
215074467,-0.21514892578125,0.54339599609375,0.46044921875,-0.6680908203125,-4281,-6919,-130,0,0,0
215084439,-0.215087890625,0.54339599609375,0.46044921875,-0.6680908203125,-4284,-6924,-134,-1,-1,0
215094424,-0.215087890625,0.54345703125,0.46044921875,-0.6680908203125,-4286,-6913,-129,-1,0,0
215104413,-0.215087890625,0.54345703125,0.46051025390625,-0.6680908203125,-4278,-6925,-131,-1,-1,0
215114406,-0.215087890625,0.54345703125,0.46051025390625,-0.6680908203125,-4278,-6914,-143,0,0,0
215124374,-0.215087890625,0.54345703125,0.46051025390625,-0.66802978515625,-4279,-6926,-143,-1,-1,0
215134361,-0.215087890625,0.54345703125,0.46051025390625,-0.6680908203125,-4275,-6915,-145,0,-1,0
