subject,Two-hands and jerked
arm,neither
label,0
hz,100.17072575868436
time,5.051376

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
259175271,0.20751953125,-0.2998046875,0.33392333984375,-0.8692626953125,3434,-5645,4869,-13,7,-11
259185256,0.205322265625,-0.2998046875,0.3349609375,-0.869384765625,3472,-5607,4878,-13,9,-12
259195244,0.20294189453125,-0.2996826171875,0.33599853515625,-0.86956787109375,3475,-5558,4865,-14,10,-14
259205226,0.2003173828125,-0.29949951171875,0.3370361328125,-0.86981201171875,3473,-5487,4855,-14,11,-15
259215208,0.1976318359375,-0.29931640625,0.33807373046875,-0.8701171875,3455,-5441,4829,-15,11,-16
259225190,0.19482421875,-0.29913330078125,0.33917236328125,-0.870361328125,3450,-5412,4806,-15,12,-16
259235180,0.1920166015625,-0.2989501953125,0.34033203125,-0.87060546875,3472,-5392,4799,-16,12,-16
259245163,0.1893310546875,-0.298828125,0.34149169921875,-0.87078857421875,3492,-5411,4795,-16,11,-15
259255140,0.186767578125,-0.2987060546875,0.3427734375,-0.87091064453125,3496,-5454,4744,-15,10,-14
259265116,0.18450927734375,-0.29864501953125,0.34405517578125,-0.870849609375,3458,-5494,4704,-15,9,-12
259275100,0.182373046875,-0.2987060546875,0.34527587890625,-0.870849609375,3403,-5520,4681,-15,7,-12
259285084,0.1802978515625,-0.29888916015625,0.346435546875,-0.8707275390625,3365,-5561,4683,-14,5,-13
259295067,0.1781005859375,-0.29931640625,0.347412109375,-0.87066650390625,3365,-5623,4693,-14,3,-15
259305051,0.17572021484375,-0.300048828125,0.3482666015625,-0.87054443359375,3389,-5717,4708,-13,2,-17
259315034,0.17327880859375,-0.301025390625,0.34893798828125,-0.87042236328125,3435,-5787,4698,-12,0,-19
259325016,0.17059326171875,-0.30224609375,0.349365234375,-0.870361328125,3486,-5848,4692,-11,0,-22
259334998,0.16790771484375,-0.3035888671875,0.34967041015625,-0.87030029296875,3543,-5918,4683,-10,-2,-22
259344986,0.1654052734375,-0.30499267578125,0.349853515625,-0.8702392578125,3572,-6010,4680,-9,-3,-21
259354963,0.16314697265625,-0.30633544921875,0.3499755859375,-0.8701171875,3594,-6106,4678,-8,-4,-20
259364947,0.1612548828125,-0.30780029296875,0.3499755859375,-0.86993408203125,3621,-6179,4680,-6,-6,-18
259374929,0.1595458984375,-0.30926513671875,0.34991455078125,-0.8697509765625,3656,-6207,4653,-5,-7,-17
259384911,0.15814208984375,-0.3109130859375,0.349853515625,-0.86944580078125,3710,-6239,4597,-5,-8,-15
259394895,0.15692138671875,-0.3126220703125,0.34967041015625,-0.869140625,3793,-6225,4493,-3,-9,-13
259404879,0.15625,-0.31427001953125,0.34979248046875,-0.86865234375,4190,-5901,4408,-6,-8,-4
259414868,0.15557861328125,-0.3154296875,0.3507080078125,-0.86798095703125,4589,-5721,4325,-15,1,5
259424846,0.15521240234375,-0.315185546875,0.35308837890625,-0.86712646484375,4588,-5770,4282,-21,9,11
259434829,0.1553955078125,-0.31402587890625,0.35638427734375,-0.8662109375,4388,-5909,4187,-23,12,16
259444812,0.15545654296875,-0.3125,0.35992431640625,-0.865234375,4046,-6003,4072,-24,13,13
259454796,0.15521240234375,-0.31121826171875,0.3634033203125,-0.86431884765625,3659,-6145,3940,-23,10,7
259464784,0.15399169921875,-0.31085205078125,0.3662109375,-0.86346435546875,3352,-6336,3836,-21,6,-8
259474765,0.15106201171875,-0.31170654296875,0.36798095703125,-0.8629150390625,3204,-6495,3763,-18,1,-27
259484752,0.14691162109375,-0.3135986328125,0.36859130859375,-0.8626708984375,3191,-6593,3762,-14,-2,-39
259494733,0.14227294921875,-0.31597900390625,0.368408203125,-0.8626708984375,3296,-6620,3801,-9,-4,-44
259504709,0.13775634765625,-0.3184814453125,0.3675537109375,-0.86285400390625,3472,-6555,3819,-5,-4,-43
259514690,0.1337890625,-0.32080078125,0.3663330078125,-0.8631591796875,3638,-6444,3795,-1,-4,-37
259524679,0.1304931640625,-0.3228759765625,0.364990234375,-0.86346435546875,3754,-6291,3717,2,-4,-32
259534657,0.12774658203125,-0.32470703125,0.363525390625,-0.86376953125,3822,-6143,3608,5,-4,-28
259544640,0.12567138671875,-0.32647705078125,0.362060546875,-0.86407470703125,3898,-6052,3539,7,-5,-23
