subject,Two-hands and jerked
arm,neither
label,0
hz,100.17090662656788
time,4.38251

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
270718008,0.54559326171875,-0.6497802734375,0.35833740234375,-0.3895263671875,1142,-7922,-948,4,-15,-1
270727995,0.54638671875,-0.6502685546875,0.3570556640625,-0.38873291015625,1133,-7909,-952,4,-14,-1
270737978,0.547119140625,-0.65069580078125,0.35589599609375,-0.3880615234375,1122,-7897,-954,4,-13,-2
270747956,0.54779052734375,-0.65118408203125,0.354736328125,-0.387451171875,1098,-7892,-967,3,-12,-3
270757938,0.54827880859375,-0.65167236328125,0.35357666015625,-0.386962890625,1079,-7892,-967,3,-11,-4
270767923,0.54864501953125,-0.6522216796875,0.3525390625,-0.386474609375,1046,-7885,-990,2,-10,-4
270777904,0.54888916015625,-0.6527099609375,0.3515625,-0.38616943359375,1042,-7881,-1001,2,-9,-5
270787887,0.54901123046875,-0.6531982421875,0.3507080078125,-0.38592529296875,1024,-7871,-989,1,-7,-4
270797869,0.54913330078125,-0.653564453125,0.35003662109375,-0.3857421875,1015,-7866,-968,0,-6,-4
270807857,0.549072265625,-0.65386962890625,0.34954833984375,-0.38568115234375,974,-7843,-954,0,-4,-3
270817839,0.54901123046875,-0.6541748046875,0.3492431640625,-0.3856201171875,946,-7826,-929,-1,-2,-4
270827820,0.54876708984375,-0.65435791015625,0.3489990234375,-0.38580322265625,922,-7804,-892,-1,0,-4
270837797,0.54840087890625,-0.65460205078125,0.348876953125,-0.38616943359375,902,-7814,-866,-2,2,-6
270847784,0.54779052734375,-0.65478515625,0.34869384765625,-0.38677978515625,905,-7838,-828,-3,4,-7
270857768,0.5469970703125,-0.655029296875,0.34857177734375,-0.38763427734375,916,-7832,-801,-3,6,-9
270867753,0.5460205078125,-0.65521240234375,0.3485107421875,-0.38873291015625,929,-7868,-775,-4,8,-10
270877735,0.544921875,-0.65533447265625,0.34857177734375,-0.3900146484375,944,-7903,-744,-4,10,-10
270887711,0.543701171875,-0.6553955078125,0.348876953125,-0.391357421875,954,-7944,-723,-5,12,-9
270897695,0.54241943359375,-0.6552734375,0.34942626953125,-0.39276123046875,972,-7996,-700,-5,14,-7
270907678,0.5411376953125,-0.655029296875,0.3502197265625,-0.39422607421875,990,-8054,-683,-6,16,-6
270917661,0.53985595703125,-0.65460205078125,0.351318359375,-0.395751953125,1012,-8110,-697,-5,18,-4
270927643,0.53851318359375,-0.65399169921875,0.352783203125,-0.39727783203125,1029,-8167,-695,-6,20,-2
270937635,0.53717041015625,-0.65325927734375,0.35443115234375,-0.39886474609375,1054,-8230,-717,-6,22,0
270947611,0.53582763671875,-0.65228271484375,0.35638427734375,-0.40045166015625,1078,-8277,-731,-6,24,2
270957593,0.5345458984375,-0.65118408203125,0.358642578125,-0.40203857421875,1095,-8291,-745,-6,25,4
270967578,0.533203125,-0.64990234375,0.36114501953125,-0.40362548828125,1108,-8307,-768,-6,27,6
270977560,0.53192138671875,-0.6484375,0.3638916015625,-0.40521240234375,1120,-8328,-768,-6,29,7
270987543,0.530517578125,-0.64691162109375,0.3668212890625,-0.4068603515625,1132,-8336,-757,-7,31,8
270997525,0.529052734375,-0.645263671875,0.36993408203125,-0.4085693359375,1142,-8317,-749,-7,32,9
271007510,0.52752685546875,-0.64349365234375,0.3731689453125,-0.4102783203125,1152,-8290,-769,-7,34,10
271017493,0.52593994140625,-0.6416015625,0.376708984375,-0.412109375,1182,-8250,-778,-8,36,11
271027474,0.52423095703125,-0.6395263671875,0.3804931640625,-0.41400146484375,1232,-8222,-799,-8,39,13
271037458,0.52252197265625,-0.63726806640625,0.38458251953125,-0.4158935546875,1277,-8189,-790,-8,41,16
271047438,0.520751953125,-0.63470458984375,0.38909912109375,-0.41778564453125,1335,-8165,-787,-8,43,20
271057430,0.51904296875,-0.6318359375,0.39398193359375,-0.419677734375,1369,-8153,-776,-9,45,23
271067414,0.51727294921875,-0.6287841796875,0.39923095703125,-0.4215087890625,1387,-8136,-782,-9,48,25
271077402,0.51531982421875,-0.62554931640625,0.4046630859375,-0.42352294921875,1411,-8095,-789,-10,51,25
271087380,0.5130615234375,-0.62225341796875,0.4102783203125,-0.4256591796875,1436,-8026,-789,-11,53,24
271097362,0.51043701171875,-0.61907958984375,0.4158935546875,-0.4281005859375,1458,-7981,-780,-13,56,21
271107350,0.5072021484375,-0.6160888671875,0.42132568359375,-0.430908203125,1492,-7924,-754,-15,58,15
271117328,0.503173828125,-0.613525390625,0.42633056640625,-0.43426513671875,1529,-7880,-716,-18,61,6
271127312,0.498046875,-0.6116943359375,0.43072509765625,-0.4384765625,1665,-7713,-611,-22,63,-8
271137293,0.4913330078125,-0.6109619140625,0.4339599609375,-0.44384765625,1828,-7403,-535,-27,66,-28
271147272,0.482421875,-0.6116943359375,0.43585205078125,-0.45074462890625,1992,-6999,-496,-34,71,-55
271157256,0.47119140625,-0.614013671875,0.4361572265625,-0.4591064453125,2033,-6766,-512,-40,74,-83
271167243,0.45782470703125,-0.61761474609375,0.435302734375,-0.468505859375,2099,-6708,-588,-47,78,-105
271177227,0.44268798828125,-0.62213134765625,0.43353271484375,-0.478515625,2221,-6706,-715,-53,80,-120
271187210,0.42620849609375,-0.627197265625,0.43133544921875,-0.48883056640625,2392,-6605,-890,-58,83,-130
271197195,0.408447265625,-0.632568359375,0.428955078125,-0.49908447265625,2597,-6455,-1118,-64,86,-135
271207187,0.3897705078125,-0.63787841796875,0.42681884765625,-0.5089111328125,2755,-6265,-1375,-70,88,-134
271217173,0.37060546875,-0.64288330078125,0.4254150390625,-0.51812744140625,2929,-6101,-1638,-76,91,-128
271227154,0.351318359375,-0.6470947265625,0.42523193359375,-0.5263671875,3055,-5891,-1903,-82,94,-116
271237124,0.3323974609375,-0.65020751953125,0.4266357421875,-0.5335693359375,3197,-5693,-2121,-87,97,-97
271247107,0.31427001953125,-0.65191650390625,0.43011474609375,-0.53973388671875,3367,-5552,-2335,-91,100,-73
271257089,0.29730224609375,-0.65179443359375,0.4359130859375,-0.5447998046875,3547,-5471,-2529,-94,105,-46
