subject,Dean Black
arm,left
label,2
hz,100.17649374731718
time,5.570169

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
29634732,0.65679931640625,-0.2554931640625,-0.69451904296875,0.1448974609375,6770,-4423,-800,0,-3,0
29644710,0.65667724609375,-0.25543212890625,-0.69464111328125,0.14501953125,6772,-4430,-805,0,-2,-1
29654689,0.656494140625,-0.25537109375,-0.69476318359375,0.14520263671875,6776,-4438,-801,0,-3,-1
29664671,0.6563720703125,-0.25531005859375,-0.69488525390625,0.14532470703125,6794,-4436,-792,1,-2,-1
29674653,0.65625,-0.25518798828125,-0.695068359375,0.1455078125,6795,-4436,-795,1,-3,-1
29684634,0.6561279296875,-0.2550048828125,-0.6951904296875,0.1456298828125,6808,-4449,-813,1,-2,-1
29694618,0.656005859375,-0.2548828125,-0.6953125,0.14581298828125,6815,-4449,-811,1,-2,-1
29704600,0.6558837890625,-0.25469970703125,-0.6954345703125,0.14599609375,6825,-4444,-797,1,-2,-1
29714582,0.65576171875,-0.2545166015625,-0.695556640625,0.1461181640625,6833,-4447,-803,1,-2,-1
29724564,0.65570068359375,-0.25433349609375,-0.6956787109375,0.1463623046875,6846,-4440,-794,1,-2,-1
29734546,0.6556396484375,-0.254150390625,-0.69573974609375,0.14654541015625,6844,-4423,-787,2,-2,-1
29744536,0.65557861328125,-0.25396728515625,-0.69586181640625,0.146728515625,6851,-4408,-794,2,-2,0
29754513,0.655517578125,-0.2537841796875,-0.6959228515625,0.14697265625,6846,-4407,-799,1,-2,0
29764494,0.65545654296875,-0.253662109375,-0.69598388671875,0.147216796875,6844,-4390,-796,2,-2,0
29774478,0.6553955078125,-0.2535400390625,-0.69598388671875,0.14752197265625,6836,-4379,-792,1,-2,1
29784461,0.65533447265625,-0.25341796875,-0.696044921875,0.14776611328125,6836,-4384,-792,2,-2,0
29794443,0.6552734375,-0.25335693359375,-0.69610595703125,0.14801025390625,6823,-4372,-807,1,-2,0
29804432,0.65521240234375,-0.25323486328125,-0.69610595703125,0.148193359375,6821,-4371,-803,1,-1,0
29814415,0.65521240234375,-0.253173828125,-0.6961669921875,0.14837646484375,6817,-4378,-800,1,-2,0
29824397,0.6551513671875,-0.25299072265625,-0.69622802734375,0.14849853515625,6814,-4371,-788,1,-2,-1
29834372,0.6551513671875,-0.25274658203125,-0.6962890625,0.14862060546875,6816,-4364,-795,1,-2,-1
29844352,0.65509033203125,-0.25262451171875,-0.6964111328125,0.14862060546875,6807,-4347,-808,1,-1,-1
29854336,0.655029296875,-0.25244140625,-0.69647216796875,0.14874267578125,6807,-4341,-821,1,-1,-1
29864320,0.65496826171875,-0.25238037109375,-0.696533203125,0.1488037109375,6801,-4336,-837,1,-2,-1
29874304,0.6549072265625,-0.2523193359375,-0.69659423828125,0.14892578125,6799,-4335,-843,1,-1,0
29884287,0.65484619140625,-0.2523193359375,-0.69659423828125,0.1490478515625,6800,-4335,-854,0,-1,1
29894267,0.65478515625,-0.25238037109375,-0.6966552734375,0.14923095703125,6809,-4345,-852,0,-1,1
