subject,Dean Black
arm,right
label,2
hz,100.17679948410743
time,5.570152

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
63324837,0.6702880859375,-0.4156494140625,0.60986328125,-0.0775146484375,-6126,-5235,-717,1,1,-2
63334821,0.670166015625,-0.4156494140625,0.60992431640625,-0.07781982421875,-6142,-5256,-715,1,2,-2
63344803,0.6700439453125,-0.4156494140625,0.6099853515625,-0.078125,-6148,-5265,-725,0,1,-2
63354785,0.66998291015625,-0.4156494140625,0.61004638671875,-0.07843017578125,-6154,-5277,-726,1,2,-2
63364766,0.66986083984375,-0.4156494140625,0.610107421875,-0.07879638671875,-6169,-5293,-732,1,2,-3
63374755,0.66973876953125,-0.41571044921875,0.61016845703125,-0.0791015625,-6180,-5301,-739,1,2,-3
63384739,0.66961669921875,-0.41571044921875,0.6102294921875,-0.0794677734375,-6205,-5315,-756,1,1,-3
63394715,0.6695556640625,-0.41571044921875,0.6103515625,-0.07977294921875,-6211,-5321,-756,1,1,-2
63404698,0.66949462890625,-0.41558837890625,0.61041259765625,-0.08001708984375,-6217,-5321,-749,1,1,-1
63414679,0.66943359375,-0.41546630859375,0.61053466796875,-0.08026123046875,-6215,-5296,-761,1,1,-1
63424668,0.66937255859375,-0.415283203125,0.6107177734375,-0.0804443359375,-6216,-5293,-769,1,1,0
63434646,0.66937255859375,-0.4150390625,0.61083984375,-0.08050537109375,-6218,-5277,-763,1,1,1
63444630,0.66943359375,-0.41473388671875,0.61102294921875,-0.08050537109375,-6212,-5256,-764,1,0,1
63454611,0.66943359375,-0.41448974609375,0.6112060546875,-0.08050537109375,-6199,-5241,-761,1,1,1
63464592,0.66937255859375,-0.41424560546875,0.61138916015625,-0.08050537109375,-6179,-5224,-763,0,1,1
63474575,0.6693115234375,-0.4140625,0.611572265625,-0.0804443359375,-6175,-5213,-763,0,1,1
63484555,0.66925048828125,-0.41387939453125,0.61175537109375,-0.08038330078125,-6177,-5199,-772,0,1,1
63494540,0.669189453125,-0.41387939453125,0.6119384765625,-0.08038330078125,-6175,-5196,-776,-1,0,0
63504530,0.6690673828125,-0.413818359375,0.612060546875,-0.08038330078125,-6184,-5208,-785,-1,1,-1
63514500,0.66900634765625,-0.413818359375,0.61212158203125,-0.0804443359375,-6187,-5224,-799,-1,0,-1
63524484,0.66888427734375,-0.41387939453125,0.6121826171875,-0.0804443359375,-6211,-5237,-807,-1,0,-1
63534465,0.66876220703125,-0.4139404296875,0.61224365234375,-0.0804443359375,-6215,-5243,-807,-1,0,-1
63544449,0.66876220703125,-0.41400146484375,0.6123046875,-0.0804443359375,-6216,-5258,-806,-1,-1,-1
63554443,0.668701171875,-0.41400146484375,0.6123046875,-0.08038330078125,-6204,-5255,-806,-1,-1,0
63564422,0.668701171875,-0.41400146484375,0.6123046875,-0.080322265625,-6195,-5256,-812,-1,-1,-1
63574400,0.668701171875,-0.41412353515625,0.6123046875,-0.08026123046875,-6186,-5267,-812,-1,-1,-1
63584375,0.668701171875,-0.4141845703125,0.61224365234375,-0.08026123046875,-6184,-5279,-804,-1,-1,-1
63594358,0.668701171875,-0.41424560546875,0.6121826171875,-0.0802001953125,-6179,-5284,-799,-1,-1,-1
63604347,0.66864013671875,-0.414306640625,0.61212158203125,-0.08026123046875,-6167,-5284,-806,0,-1,-2
63614326,0.66864013671875,-0.4144287109375,0.612060546875,-0.080322265625,-6172,-5288,-803,-1,-1,-2
63624308,0.66864013671875,-0.41455078125,0.61199951171875,-0.0804443359375,-6169,-5299,-804,0,-1,-2
63634294,0.66864013671875,-0.4146728515625,0.6119384765625,-0.08062744140625,-6151,-5306,-797,0,-1,-2
63644272,0.66864013671875,-0.41473388671875,0.61187744140625,-0.0806884765625,-6154,-5305,-789,0,-1,-2
63654259,0.66864013671875,-0.414794921875,0.61181640625,-0.080810546875,-6163,-5312,-792,0,-1,-2
63664234,0.66864013671875,-0.41485595703125,0.61175537109375,-0.08087158203125,-6150,-5314,-796,0,-1,-1
63674229,0.6685791015625,-0.41485595703125,0.61175537109375,-0.0809326171875,-6137,-5302,-793,0,0,-1
63684210,0.6685791015625,-0.4149169921875,0.61175537109375,-0.08099365234375,-6127,-5299,-786,-1,0,-1
63694200,0.66851806640625,-0.4149169921875,0.61175537109375,-0.08099365234375,-6110,-5306,-784,0,0,-1
63704186,0.66845703125,-0.41497802734375,0.61181640625,-0.08099365234375,-6106,-5296,-790,-1,0,0
63714168,0.66839599609375,-0.41497802734375,0.61187744140625,-0.0810546875,-6103,-5300,-800,-1,0,0
63724147,0.6683349609375,-0.41497802734375,0.61199951171875,-0.0810546875,-6105,-5315,-806,-1,0,0
63734114,0.66827392578125,-0.41497802734375,0.612060546875,-0.08099365234375,-6127,-5325,-801,-1,0,0
63744095,0.668212890625,-0.41497802734375,0.61212158203125,-0.0809326171875,-6153,-5347,-799,-1,0,1
63754077,0.66815185546875,-0.41485595703125,0.61224365234375,-0.080810546875,-6185,-5348,-791,-1,0,1
63764059,0.66815185546875,-0.41473388671875,0.6124267578125,-0.08056640625,-6221,-5350,-811,-1,0,2
63774045,0.66815185546875,-0.41448974609375,0.61260986328125,-0.080322265625,-6275,-5365,-812,-1,0,3
63784026,0.668212890625,-0.4141845703125,0.61279296875,-0.07989501953125,-6326,-5360,-809,-1,-1,4
63794007,0.66827392578125,-0.41375732421875,0.613037109375,-0.07940673828125,-6371,-5375,-811,0,-1,5
63803989,0.66845703125,-0.41314697265625,0.61334228515625,-0.0787353515625,-6411,-5358,-808,0,-2,7
63813975,0.66864013671875,-0.4124755859375,0.61370849609375,-0.077880859375,-6446,-5330,-802,0,-2,9
63823951,0.6689453125,-0.41162109375,0.6141357421875,-0.076904296875,-6503,-5294,-789,0,-3,10
63833934,0.6693115234375,-0.41070556640625,0.61444091796875,-0.0758056640625,-6572,-5266,-779,0,-3,10
63843916,0.669677734375,-0.4097900390625,0.61474609375,-0.07476806640625,-6658,-5236,-767,0,-4,9
63853898,0.67010498046875,-0.40899658203125,0.61492919921875,-0.0738525390625,-6766,-5213,-756,0,-4,7
63863880,0.6705322265625,-0.40838623046875,0.614990234375,-0.07305908203125,-6901,-5177,-740,1,-5,4
63873866,0.6710205078125,-0.40789794921875,0.61480712890625,-0.07244873046875,-7044,-5160,-707,0,-5,1
63883848,0.67156982421875,-0.40765380859375,0.614501953125,-0.07183837890625,-7205,-5148,-693,0,-6,-1
63893831,0.672119140625,-0.407470703125,0.61407470703125,-0.07122802734375,-7391,-5134,-648,0,-7,-1
63903815,0.67279052734375,-0.4072265625,0.61358642578125,-0.0704345703125,-7576,-5125,-596,-2,-8,0
63913789,0.67352294921875,-0.4068603515625,0.6131591796875,-0.06915283203125,-7776,-5108,-560,-3,-10,4
63923778,0.67437744140625,-0.4061279296875,0.6129150390625,-0.067138671875,-7951,-5067,-534,-4,-11,10
63933761,0.67535400390625,-0.4049072265625,0.61297607421875,-0.06427001953125,-8155,-5039,-539,-6,-13,18
63943742,0.6763916015625,-0.40313720703125,0.6134033203125,-0.06036376953125,-8350,-5004,-561,-7,-15,28
63953726,0.677490234375,-0.4007568359375,0.6142578125,-0.0552978515625,-8526,-4958,-580,-10,-16,39
63963703,0.6785888671875,-0.39776611328125,0.61553955078125,-0.049072265625,-8687,-4940,-629,-12,-18,51
63973684,0.67962646484375,-0.39398193359375,0.6173095703125,-0.0416259765625,-8828,-4919,-684,-14,-19,63
63983668,0.6806640625,-0.38946533203125,0.61956787109375,-0.032958984375,-8945,-4881,-724,-16,-19,76
63993651,0.6815185546875,-0.3841552734375,0.62237548828125,-0.02325439453125,-9034,-4829,-776,-18,-19,87
64003636,0.68218994140625,-0.378173828125,0.62554931640625,-0.01263427734375,-9109,-4775,-832,-20,-19,98
64013618,0.6826171875,-0.37164306640625,0.629150390625,-0.0013427734375,-9169,-4710,-893,-20,-17,105
64023602,0.6827392578125,-0.36468505859375,0.63299560546875,0.01031494140625,-9201,-4637,-938,-20,-15,110
64033583,0.68255615234375,-0.35748291015625,0.63702392578125,0.02203369140625,-9224,-4559,-987,-20,-14,113
64043567,0.6820068359375,-0.35009765625,0.6412353515625,0.03369140625,-9235,-4455,-1016,-19,-10,114
64056989,0.68115234375,-0.34259033203125,0.64544677734375,0.0450439453125,-9228,-4322,-1019,-19,-8,114
64063536,0.679931640625,-0.33514404296875,0.64971923828125,0.05596923828125,-9206,-4147,-1033,-18,-4,111
64073513,0.67852783203125,-0.32769775390625,0.654052734375,0.0665283203125,-9178,-3940,-1016,-16,-2,109
64083501,0.6768798828125,-0.3203125,0.65826416015625,0.07666015625,-9164,-3729,-991,-16,0,107
64093479,0.6749267578125,-0.31298828125,0.66253662109375,0.08648681640625,-9146,-3525,-982,-15,3,106
64103461,0.67279052734375,-0.30560302734375,0.6668701171875,0.0960693359375,-9168,-3330,-980,-14,5,105
64113443,0.67041015625,-0.29815673828125,0.67120361328125,0.10552978515625,-9217,-3181,-985,-13,6,106
64123431,0.6678466796875,-0.29058837890625,0.67547607421875,0.11474609375,-9292,-3059,-991,-12,8,106
64133414,0.6651611328125,-0.2828369140625,0.6798095703125,0.12384033203125,-9367,-2936,-1014,-10,8,107
64143395,0.66229248046875,-0.27484130859375,0.68414306640625,0.1328125,-9441,-2806,-1025,-9,9,109
64153373,0.659423828125,-0.26654052734375,0.6884765625,0.14178466796875,-9512,-2664,-1025,-7,10,111
64163355,0.6563720703125,-0.25787353515625,0.69268798828125,0.1507568359375,-9583,-2513,-1022,-6,9,113
64173337,0.6533203125,-0.24884033203125,0.6968994140625,0.159912109375,-9644,-2347,-1027,-5,8,117
